,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
341,313,319.0,,,33931,,2021-11-04 18:58:42+00:00,,,,Methane,,479.1385062296922,,,,4.1440608,,,,,2021-11-04 18:58:46+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,19491.8,False,,19484.946666666667,19469.17666666667,19428.485555555555,25507.268666666667,32619.968500000003,35359.085666666666,AZ,4.257333333333333,4.176833333333334,4.027777777777778,4.806566666666667,4.671633333333333,4.671633333333333,52.1,51.45,48.522222222222226,45.70666666666666,45.348333333333336,46.766666666666666,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,842.37,True,3.1,True,TP,1.0,350.51504692446224,330.9805463314692,371.4218949970568,351.5461471612416,331.398852809385,372.8545923944834,349.7953714598491,330.6637494518201,371.3639095704332,459.33252139134805,432.7805041014938,485.10587866195647,588.3247465218448,556.1683795157287,621.3463211363331,637.6490679451488,603.8746140533138,676.7594125303764,127.5923590684506,36.294625925719096,2021-11-04 18:58:49+00:00,800.0
342,85,87.0,,,33931,,2021-11-04 18:58:42+00:00,,,,Methane,,411.21646640730484,,,,3.5584384,,,,,2021-11-04 18:58:46+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,19491.8,False,,19484.946666666667,19469.17666666667,19428.485555555555,25507.268666666667,32619.968500000003,35359.085666666666,AZ,4.257333333333333,4.176833333333334,4.027777777777778,4.806566666666667,4.671633333333333,4.671633333333333,52.1,51.45,48.522222222222226,45.70666666666666,45.348333333333336,46.766666666666666,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,842.37,True,3.1,True,TP,1.0,350.20423900176866,329.5835577361965,371.41766671632246,350.39101260359996,330.0469598020204,372.0020686016925,349.44476641132076,328.2723652454236,371.7631144080273,458.6663084251011,432.4595533069123,485.4244057476251,587.6124789336593,554.4344153086762,622.1585669658712,636.6859736327762,600.5044629885723,674.4451690848003,60.825453803704875,17.359307635129664,2021-11-04 18:58:49+00:00,800.0
343,199,203.0,,,33931,,2021-11-04 18:58:42+00:00,,,,Methane,,234.52469549799568,,,,2.0295616,,,,,2021-11-04 18:58:46+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,19491.8,False,,19484.946666666667,19469.17666666667,19428.485555555555,25507.268666666667,32619.968500000003,35359.085666666666,AZ,4.257333333333333,4.176833333333334,4.027777777777778,4.806566666666667,4.671633333333333,4.671633333333333,52.1,51.45,48.522222222222226,45.70666666666666,45.348333333333336,46.766666666666666,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,842.37,True,3.1,True,TP,1.0,351.36940984921756,330.5266265401297,372.6410517882957,350.4419682113801,331.0242158151799,371.091687778202,350.1973550347186,330.6999971153105,371.961915786473,459.0484632173411,433.9197728786775,488.55680018934595,587.0212199827137,552.6215211094435,623.401787990325,638.1502588259466,600.2236842820412,674.0567842588765,-115.91727271338439,-33.07745168337408,2021-11-04 18:58:49+00:00,800.0
344,86,88.0,,,33931,,2021-11-04 19:02:36+00:00,,,,Methane,,348.98136232526207,,,,3.5584384,,,,,2021-11-04 19:02:48+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,19893.6,False,,19863.183333333334,19849.364999999998,19817.996666666666,19609.90366666667,24510.593666666664,29621.389666666666,AZ,3.981333333333333,4.1055,4.481333333333334,4.610266666666666,4.770116666666667,4.770116666666667,39.8,37.18333333333333,36.08888888888889,44.65,44.163333333333334,44.87222222222222,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,1982.2399999999998,True,7.133333333333334,True,TP,1.0,357.2078940555775,337.01047787416223,378.23618651394605,357.78373445034356,336.7506924626131,378.29428516399133,357.3731122490537,338.0920001628977,378.3040338608402,353.9236345551133,333.1395331654403,374.905728477391,441.0807001935759,418.4922028212688,464.9901508107715,534.011768232722,505.4349689754642,565.2260902034579,-8.80237212508149,-2.46024938461901,2021-11-04 19:02:50+00:00,900.0
345,200,204.0,,,33931,,2021-11-04 19:02:36+00:00,,,,Methane,,197.002255696254,,,,2.01168,,,,,2021-11-04 19:02:48+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,19893.6,False,,19863.183333333334,19849.364999999998,19817.996666666666,19609.90366666667,24510.593666666664,29621.389666666666,AZ,3.981333333333333,4.1055,4.481333333333334,4.610266666666666,4.770116666666667,4.770116666666667,39.8,37.18333333333333,36.08888888888889,44.65,44.163333333333334,44.87222222222222,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,1982.2399999999998,True,7.133333333333334,True,TP,1.0,359.1354091250811,336.66469876710187,381.7478862934487,357.0577598080088,337.21527717049554,380.8442886698827,357.0858151143894,336.6565120112992,379.76626275673317,353.6138866631212,332.913469140335,375.5376042778511,440.85398920906783,414.6613587673994,467.04188853654864,533.264260924855,504.23661655160356,565.6219615264001,-160.05550411175483,-44.826222008959334,2021-11-04 19:02:50+00:00,900.0
346,314,320.0,,,33931,,2021-11-04 19:02:36+00:00,,,,Methane,,435.06003087346704,,,,4.4391072,,,,,2021-11-04 19:02:48+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,19893.6,False,,19863.183333333334,19849.364999999998,19817.996666666666,19609.90366666667,24510.593666666664,29621.389666666666,AZ,3.981333333333333,4.1055,4.481333333333334,4.610266666666666,4.770116666666667,4.770116666666667,39.8,37.18333333333333,36.08888888888889,44.65,44.163333333333334,44.87222222222222,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,1982.2399999999998,True,7.133333333333334,True,TP,1.0,357.5062540662617,334.8681909526958,378.84431672280135,359.0131547254124,337.58426847337995,381.6395154745473,356.55987508182295,335.8248479004193,376.9454322008785,352.8992766131506,331.931577205396,373.5998899326426,441.5539989135815,413.64567038577064,467.3141493331024,532.8978014926836,503.4521118765897,564.5091894202263,76.04687614805465,21.182197684711117,2021-11-04 19:02:50+00:00,900.0
347,428,436.0,,,33931,,2021-11-04 19:02:36+00:00,,,,Methane,,366.6845476697898,,,,3.7417247999999996,,,,,2021-11-04 19:02:48+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,19893.6,False,,19863.183333333334,19849.364999999998,19817.996666666666,19609.90366666667,24510.593666666664,29621.389666666666,AZ,3.981333333333333,4.1055,4.481333333333334,4.610266666666666,4.770116666666667,4.770116666666667,39.8,37.18333333333333,36.08888888888889,44.65,44.163333333333334,44.87222222222222,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,1982.2399999999998,True,7.133333333333334,True,TP,1.0,357.5985018247602,336.92876453970837,378.5730709928819,357.42943712128755,334.67685233175814,380.67135585725987,356.8474983774356,335.6673305922785,379.7857871218338,353.74198111927194,331.96126388710286,374.8978579453338,441.5170447963659,414.86901129967,468.8437806839305,534.1868665958644,504.96430715895644,564.9956580403377,9.255110548502273,2.5893531945892048,2021-11-04 19:02:50+00:00,900.0
348,87,89.0,,,33931,,2021-11-04 19:06:53+00:00,,,,Methane,,286.33060181037007,,,,3.308096,,,,,2021-11-04 19:06:54+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,19228.2,False,,19751.293333333335,19844.56166666667,19839.74111111111,19831.978999999996,19673.980166666664,24143.091222222225,AZ,4.8293333333333335,4.876999999999999,4.9479999999999995,4.573466666666667,4.591433333333333,4.591433333333333,32.4,32.68333333333333,32.87777777777778,36.67666666666667,40.79666666666667,41.55777777777778,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,3137.03,True,11.233333333333333,True,TP,1.0,356.1963789955813,335.525070071563,378.9455500896299,356.35832424640233,335.29198383831726,379.47444142260713,357.94169732942646,334.9313299999638,381.69385291355803,356.7694746996537,333.86577651910915,378.2438906804198,354.01442527519913,334.0220282357046,376.53048253474503,433.8393818726055,410.0015820616341,459.92266473567815,-70.02772243603226,-19.650929323489557,2021-11-04 19:06:52+00:00,800.0
349,201,205.0,,,33931,,2021-11-04 19:06:53+00:00,,,,Methane,,160.36780918287178,,,,1.8552160000000002,,,,,2021-11-04 19:06:54+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,19228.2,False,,19751.293333333335,19844.56166666667,19839.74111111111,19831.978999999996,19673.980166666664,24143.091222222225,AZ,4.8293333333333335,4.876999999999999,4.9479999999999995,4.573466666666667,4.591433333333333,4.591433333333333,32.4,32.68333333333333,32.87777777777778,36.67666666666667,40.79666666666667,41.55777777777778,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,3137.03,True,11.233333333333333,True,TP,1.0,355.490611361665,336.0539647321011,377.385180048622,356.7914773712325,334.45442882045313,379.00009835003806,356.4518535230829,336.2493089626293,379.1684552961411,357.26937814570283,336.0159076773892,380.3451806291102,354.0145874055857,331.1579614123511,376.8771102588277,433.94439574648965,410.1931563254824,462.636840706567,-196.4236681883607,-55.05279151721072,2021-11-04 19:06:52+00:00,800.0
350,315,321.0,,,33931,,2021-11-04 19:06:53+00:00,,,,Methane,,394.4768482480184,,,,4.559807999999999,,,,,2021-11-04 19:06:54+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,19228.2,False,,19751.293333333335,19844.56166666667,19839.74111111111,19831.978999999996,19673.980166666664,24143.091222222225,AZ,4.8293333333333335,4.876999999999999,4.9479999999999995,4.573466666666667,4.591433333333333,4.591433333333333,32.4,32.68333333333333,32.87777777777778,36.67666666666667,40.79666666666667,41.55777777777778,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,3137.03,True,11.233333333333333,True,TP,1.0,355.85339396988695,334.3882555835426,376.09522390958415,356.5864869867802,334.90350702481715,379.4417164281623,357.03676121559636,337.68224346416395,379.1107596484505,358.3472047202275,337.3755423638666,382.1886514244517,354.1384094350953,332.8374754092681,375.9204708596071,434.532347338304,409.66240280958357,461.7196466578235,37.89036126123824,10.62585449645571,2021-11-04 19:06:52+00:00,800.0
351,429,437.0,,,33931,,2021-11-04 19:06:53+00:00,,,,Methane,,319.4130751703146,,,,3.6925504,,,,,2021-11-04 19:06:54+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,19228.2,False,,19751.293333333335,19844.56166666667,19839.74111111111,19831.978999999996,19673.980166666664,24143.091222222225,AZ,4.8293333333333335,4.876999999999999,4.9479999999999995,4.573466666666667,4.591433333333333,4.591433333333333,32.4,32.68333333333333,32.87777777777778,36.67666666666667,40.79666666666667,41.55777777777778,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,3137.03,True,11.233333333333333,True,TP,1.0,355.5161655792249,335.3590352896406,377.6791175259018,357.8099677890257,338.71746865993316,380.1239844943678,357.6402263556852,337.55108684120336,379.3776100014335,356.63873570959123,336.7905118894722,378.9016237079607,354.9959046141383,334.76129164634483,376.6068415879089,434.7689916085918,410.4807823667727,461.1698215952487,-38.39689261871109,-10.731085233866633,2021-11-04 19:06:52+00:00,800.0
352,88,90.0,,,33931,,2021-11-04 19:10:28+00:00,,,,Methane,,385.12457850891354,,,,3.4913823999999996,,,,,2021-11-04 19:10:56+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,19021.8,False,,18905.926666666663,18932.15666666667,18958.262222222223,19209.718666666664,19512.812333333335,19484.259222222223,AZ,4.884333333333333,4.516333333333334,4.472333333333334,4.566366666666666,4.5892833333333325,4.5892833333333325,33.7,33.43333333333333,34.84444444444444,30.33,34.005,37.595555555555556,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,4225.535,True,15.26666666666667,True,TP,1.0,339.9075813674948,320.0074317878514,362.03668839129136,341.33856979064706,319.7976364802998,361.58354786576103,341.89453882127077,322.19251516030454,363.3254660682027,345.6823961451021,325.84405179546104,366.0766259528433,351.14846633540094,330.8160797275775,371.79579326631887,350.52093720630916,331.697503069755,373.2726955298359,43.78600871826649,12.827735449035757,2021-11-04 19:10:57+00:00,800.0
353,202,206.0,,,33931,,2021-11-04 19:10:28+00:00,,,,Methane,,214.2519976594917,,,,1.9401536,,,,,2021-11-04 19:10:56+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,19021.8,False,,18905.926666666663,18932.15666666667,18958.262222222223,19209.718666666664,19512.812333333335,19484.259222222223,AZ,4.884333333333333,4.516333333333334,4.472333333333334,4.566366666666666,4.5892833333333325,4.5892833333333325,33.7,33.43333333333333,34.84444444444444,30.33,34.005,37.595555555555556,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,4225.535,True,15.26666666666667,True,TP,1.0,340.59430309762524,321.00567948436895,362.1669701480384,340.3399813310776,320.16724923046405,361.00637748207475,341.82123450603626,321.0860748588546,364.9096278657932,346.29189120916243,326.65579368085713,368.1791607690183,350.650493313827,330.7993111842482,372.7512638397671,351.1572205356107,329.0987511002018,371.90029540114625,-126.08798367158587,-37.04765545865427,2021-11-04 19:10:57+00:00,800.0
354,316,322.0,,,33931,,2021-11-04 19:10:28+00:00,,,,Methane,,486.29913295922915,,,,4.4078143999999995,,,,,2021-11-04 19:10:56+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,19021.8,False,,18905.926666666663,18932.15666666667,18958.262222222223,19209.718666666664,19512.812333333335,19484.259222222223,AZ,4.884333333333333,4.516333333333334,4.472333333333334,4.566366666666666,4.5892833333333325,4.5892833333333325,33.7,33.43333333333333,34.84444444444444,30.33,34.005,37.595555555555556,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,4225.535,True,15.26666666666667,True,TP,1.0,340.43217343479296,322.07435704111464,361.24915829360305,340.68262490975263,320.21020974331515,360.0381853294898,341.79627064949796,322.88999697440346,361.2272828926969,346.0930280078839,324.2555938999851,369.09705754226906,350.485985848667,330.3297346083752,372.52001038091396,351.34118757000624,332.04119924632903,372.2354943249174,145.61650804947652,42.74256959481,2021-11-04 19:10:57+00:00,800.0
355,430,438.0,,,33931,,2021-11-04 19:10:28+00:00,,,,Methane,,407.22994334679765,,,,3.6925504,,,,,2021-11-04 19:10:56+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,19021.8,False,,18905.926666666663,18932.15666666667,18958.262222222223,19209.718666666664,19512.812333333335,19484.259222222223,AZ,4.884333333333333,4.516333333333334,4.472333333333334,4.566366666666666,4.5892833333333325,4.5892833333333325,33.7,33.43333333333333,34.84444444444444,30.33,34.005,37.595555555555556,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,4225.535,True,15.26666666666667,True,TP,1.0,340.1092504398135,319.8116746610793,361.58280300804296,340.5768284842044,320.5938963378684,361.98237909399296,340.58475505613853,321.19775398317034,361.89548363975496,346.5026612576733,326.33371157933414,368.53090507561507,351.4490006295681,329.7776824623216,374.31920771399496,350.3757940982272,331.79048431821207,371.70952559775947,66.65311486259327,19.570654632977938,2021-11-04 19:10:57+00:00,800.0
356,431,439.0,,,33931,,2021-11-04 19:14:54+00:00,,,,Methane,,332.12838332065303,,,,3.2991552,,,,,2021-11-04 19:14:58+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,18925.4,False,,18935.593333333334,18964.030000000002,18947.865555555556,18962.561333333335,19169.35716666667,19366.47888888889,AZ,3.466333333333333,3.7954999999999997,4.197333333333333,4.484333333333333,4.5424,4.5424,40.9,41.18333333333333,42.922222222222224,39.25666666666667,34.98166666666667,36.58444444444444,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,5324.72,True,19.3,True,TP,1.0,341.37684144554066,322.63414474432824,362.33313405517015,342.2846340724017,320.0856463253151,362.7509795603373,341.7068212043603,320.3756537413945,363.23913351553136,341.27491367665027,322.04306235052934,362.8802883549218,345.92382283473,324.9266071760772,368.07601731586584,348.5917001615666,327.66934932133137,369.9719319651866,-10.156250751748644,-2.9671944752274055,2021-11-04 19:14:58+00:00,800.0
357,317,323.0,,,33931,,2021-11-04 19:14:54+00:00,,,,Methane,,384.04765047834996,,,,3.8132512,,,,,2021-11-04 19:14:58+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,18925.4,False,,18935.593333333334,18964.030000000002,18947.865555555556,18962.561333333335,19169.35716666667,19366.47888888889,AZ,3.466333333333333,3.7954999999999997,4.197333333333333,4.484333333333333,4.5424,4.5424,40.9,41.18333333333333,42.922222222222224,39.25666666666667,34.98166666666667,36.58444444444444,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,5324.72,True,19.3,True,TP,1.0,342.2742534664217,322.35904375654786,362.4620110197459,341.4076279216908,320.7249885784887,363.08919298992686,342.03863722919766,322.3320659526505,364.11418324415365,341.8597958079037,321.5620972709082,364.2601462839417,345.4009897155313,322.98079734913,367.4635006977345,347.5567018550577,327.6642625922898,369.8162958235253,42.640022556659176,12.489475650040129,2021-11-04 19:14:58+00:00,800.0
358,89,91.0,,,33931,,2021-11-04 19:14:54+00:00,,,,Methane,,329.4644034555747,,,,3.2723328,,,,,2021-11-04 19:14:58+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,18925.4,False,,18935.593333333334,18964.030000000002,18947.865555555556,18962.561333333335,19169.35716666667,19366.47888888889,AZ,3.466333333333333,3.7954999999999997,4.197333333333333,4.484333333333333,4.5424,4.5424,40.9,41.18333333333333,42.922222222222224,39.25666666666667,34.98166666666667,36.58444444444444,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,5324.72,True,19.3,True,TP,1.0,341.3105106724231,321.6175478202611,363.4208160216071,341.9183532402043,322.4461187601642,362.05847375020636,341.49732657901865,320.54860881670606,361.7645275421207,341.86803738965796,322.19638654037334,364.1946304470265,344.6570666821239,325.3301721038192,366.04728090298346,348.63735973948576,327.16713739343214,370.8559067265814,-12.453949784629572,-3.6423753409576203,2021-11-04 19:14:58+00:00,800.0
359,203,207.0,,,33931,,2021-11-04 19:14:54+00:00,,,,Methane,,181.73632852615967,,,,1.8060416,,,,,2021-11-04 19:14:58+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,18925.4,False,,18935.593333333334,18964.030000000002,18947.865555555556,18962.561333333335,19169.35716666667,19366.47888888889,AZ,3.466333333333333,3.7954999999999997,4.197333333333333,4.484333333333333,4.5424,4.5424,40.9,41.18333333333333,42.922222222222224,39.25666666666667,34.98166666666667,36.58444444444444,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,5324.72,True,19.3,True,TP,1.0,341.1492347274063,321.2187830178476,361.30231876141585,341.20020583601666,320.92931085322834,363.2057507008897,340.96175491735073,319.91093651843744,361.79243792494054,340.7204988270676,319.4642108903209,363.3659465249278,345.0899055898894,326.1813171062314,368.3306921383833,348.52704554364624,327.9962162562062,369.0073145979229,-159.463877309857,-46.73616093493698,2021-11-04 19:14:58+00:00,800.0
360,90,92.0,,,33931,,2021-11-04 19:18:51+00:00,,,,Methane,,295.98516713700155,,,,3.4153856,,,,,2021-11-04 19:19:05+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,19510.4,False,,19578.716666666667,19571.029999999995,19584.452222222222,19245.746333333336,19110.438833333334,19245.190555555557,AZ,4.337999999999999,4.610833333333334,4.6162222222222224,4.0094666666666665,4.32125,4.32125,26.966666666666665,27.616666666666667,28.41111111111111,35.59,37.21,35.215555555555554,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,6332.9349999999995,True,23.416666666666668,True,TP,1.0,351.61585905056415,331.86519547993584,372.39433338051197,352.807633806492,331.90122487979056,375.1358964497882,351.7986187150188,329.85777805082955,374.69608334140327,346.0336357916547,325.4949755818784,369.3637323264184,343.85262392105153,322.38427345718856,365.08285052400413,346.134184298218,326.83545648268546,366.8414982071294,-56.82246666949044,-16.105792852729607,2021-11-04 19:19:07+00:00,800.0
361,204,208.0,,,33931,,2021-11-04 19:18:51+00:00,,,,Methane,,161.99264796582736,,,,1.8686272,,,,,2021-11-04 19:19:05+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,19510.4,False,,19578.716666666667,19571.029999999995,19584.452222222222,19245.746333333336,19110.438833333334,19245.190555555557,AZ,4.337999999999999,4.610833333333334,4.6162222222222224,4.0094666666666665,4.32125,4.32125,26.966666666666665,27.616666666666667,28.41111111111111,35.59,37.21,35.215555555555554,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,6332.9349999999995,True,23.416666666666668,True,TP,1.0,352.1938724487731,331.2042917035711,374.32109788293064,352.69107028942943,331.0701067264095,374.8550327729529,352.76932591444324,332.49174573578756,374.52046063922324,347.01669607870184,325.9923256847586,368.3925877970948,344.6722835536137,323.0122790465904,366.7236530543281,346.1361213486575,323.769182115644,367.5571997349578,-190.69842232360207,-54.06953517907582,2021-11-04 19:19:07+00:00,800.0
362,318,324.0,,,33931,,2021-11-04 19:18:51+00:00,,,,Methane,,388.2986821779431,,,,4.4838112,,,,,2021-11-04 19:19:05+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,19510.4,False,,19578.716666666667,19571.029999999995,19584.452222222222,19245.746333333336,19110.438833333334,19245.190555555557,AZ,4.337999999999999,4.610833333333334,4.6162222222222224,4.0094666666666665,4.32125,4.32125,26.966666666666665,27.616666666666667,28.41111111111111,35.59,37.21,35.215555555555554,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,6332.9349999999995,True,23.416666666666668,True,TP,1.0,352.4188971674849,331.8464521880439,374.69627592033027,352.20889351866185,332.99087647389507,373.80779252586,352.57043166755216,331.0331032029092,374.82976713543684,345.8858018324305,325.34252781757414,368.81534090188177,343.89100229031953,322.98479547558054,364.2377421248742,347.7897734026669,328.20190749628154,369.31115143915326,36.089788659281226,10.24669999066023,2021-11-04 19:19:07+00:00,800.0
363,432,440.0,,,33931,,2021-11-04 19:18:51+00:00,,,,Methane,,319.8098381289433,,,,3.6925504,,,,,2021-11-04 19:19:05+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,19510.4,False,,19578.716666666667,19571.029999999995,19584.452222222222,19245.746333333336,19110.438833333334,19245.190555555557,AZ,4.337999999999999,4.610833333333334,4.6162222222222224,4.0094666666666665,4.32125,4.32125,26.966666666666665,27.616666666666667,28.41111111111111,35.59,37.21,35.215555555555554,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,6332.9349999999995,True,23.416666666666668,True,TP,1.0,352.1786717242254,330.97846202919504,374.13088470319195,352.31361428252575,331.9585573327367,375.4582802809066,352.45013902164186,333.288192773915,373.02644944464,347.06884757315447,325.71528891224966,370.34463449224967,343.96103224336696,321.7082402952423,366.8635291770857,346.8664264761049,326.289801494191,368.1139191133373,-32.503776153582464,-9.22580758616872,2021-11-04 19:19:07+00:00,800.0
364,91,93.0,,,33931,,2021-11-04 19:23:04+00:00,,,,Methane,,370.0097991325826,,,,3.3528,,,,,2021-11-04 19:23:14+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,19546.1,False,,19557.29666666667,19541.64333333333,19561.48222222222,19573.587666666666,19355.679500000002,19238.55722222222,AZ,4.519,4.339833333333333,4.253666666666667,4.3533,4.202733333333333,4.202733333333333,32.96666666666667,30.666666666666668,33.577777777777776,31.94333333333333,35.281666666666666,35.257777777777775,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,7403.945,True,27.566666666666666,True,TP,1.0,351.98213047872207,331.6007191604663,374.0182374625323,351.22736829294763,329.80378237947116,372.46403006253024,352.8855074784204,331.891566276138,373.61296712305017,353.1386453363595,332.894090403338,375.34800687692774,348.6710847475351,326.1570529965039,371.7083027446352,346.42348197230666,323.9831950719946,368.0951761911217,18.78243083963497,5.347655830729323,2021-11-04 19:23:13+00:00,800.0
365,205,209.0,,,33931,,2021-11-04 19:23:04+00:00,,,,Methane,,200.74316359189595,,,,1.8194528,,,,,2021-11-04 19:23:14+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,19546.1,False,,19557.29666666667,19541.64333333333,19561.48222222222,19573.587666666666,19355.679500000002,19238.55722222222,AZ,4.519,4.339833333333333,4.253666666666667,4.3533,4.202733333333333,4.202733333333333,32.96666666666667,30.666666666666668,33.577777777777776,31.94333333333333,35.281666666666666,35.257777777777775,2021-11-04 18:55:40+00:00,2021-11-04 19:28:16+00:00,2019.0,7403.945,True,27.566666666666666,True,TP,1.0,352.73000029475384,332.7767467165164,374.14945747887776,351.05147969117087,332.51324048177554,372.27510352907217,353.1068827135955,332.33416566957226,373.83294198197797,352.23357049028033,331.60012671583894,376.1936743133734,349.07881860646734,327.90845665873155,370.37615078941525,346.83338543350413,327.5530712367369,368.39858171803274,-150.30831609927492,-42.816602348893404,2021-11-04 19:23:13+00:00,800.0
