22,5.66,10/16/2021 11:35:45
32,6.35,10/16/2021 11:35:46
30,7.24,10/16/2021 11:35:47
31,7.56,10/16/2021 11:35:48
25,6.39,10/16/2021 11:35:49
20,5.82,10/16/2021 11:35:50
25,7.17,10/16/2021 11:35:51
26,7.56,10/16/2021 11:35:52
26,7.33,10/16/2021 11:35:53
27,7.07,10/16/2021 11:35:54
23,6.96,10/16/2021 11:35:55
23,7.03,10/16/2021 11:35:56
26,7.25,10/16/2021 11:35:57
27,7.23,10/16/2021 11:35:58
27,6.73,10/16/2021 11:35:59
25,6.58,10/16/2021 11:36:00
25,7.14,10/16/2021 11:36:01
21,7.93,10/16/2021 11:36:02
24,8.24,10/16/2021 11:36:03
23,8.33,10/16/2021 11:36:04
25,8.05,10/16/2021 11:36:05
28,7.91,10/16/2021 11:36:06
30,8.27,10/16/2021 11:36:07
25,8.51,10/16/2021 11:36:08
21,8.98,10/16/2021 11:36:09
23,8.68,10/16/2021 11:36:10
22,8.89,10/16/2021 11:36:11
23,8.72,10/16/2021 11:36:12
22,8.62,10/16/2021 11:36:13
28,9,10/16/2021 11:36:14
26,8.81,10/16/2021 11:36:15
25,8.33,10/16/2021 11:36:16
24,8.04,10/16/2021 11:36:17
21,7.68,10/16/2021 11:36:18
18,7.64,10/16/2021 11:36:19
20,7.5,10/16/2021 11:36:20
22,6.99,10/16/2021 11:36:21
24,6.9,10/16/2021 11:36:22
24,6.81,10/16/2021 11:36:23
29,6.47,10/16/2021 11:36:24
29,7.28,10/16/2021 11:36:25
35,7.33,10/16/2021 11:36:26
33,7.98,10/16/2021 11:36:27
29,6.88,10/16/2021 11:36:28
20,6.42,10/16/2021 11:36:29
26,6.55,10/16/2021 11:36:30
26,6.67,10/16/2021 11:36:31
25,6.73,10/16/2021 11:36:32
25,6.95,10/16/2021 11:36:33
33,6.18,10/16/2021 11:36:34
27,6.73,10/16/2021 11:36:35
29,6.4,10/16/2021 11:36:36
24,5.9,10/16/2021 11:36:37
28,6.8,10/16/2021 11:36:38
29,7.69,10/16/2021 11:36:39
27,7.07,10/16/2021 11:36:40
22,7.07,10/16/2021 11:36:41
24,7.25,10/16/2021 11:36:42
23,7.37,10/16/2021 11:36:43
16,6.93,10/16/2021 11:36:44
17,7.72,10/16/2021 11:36:45
23,7.74,10/16/2021 11:36:46
24,8.1,10/16/2021 11:36:47
24,8.16,10/16/2021 11:36:48
27,9.14,10/16/2021 11:36:49
28,9.33,10/16/2021 11:36:50
29,9.24,10/16/2021 11:36:51
27,8.92,10/16/2021 11:36:52
28,8.12,10/16/2021 11:36:53
23,8.16,10/16/2021 11:36:54
21,8.14,10/16/2021 11:36:55
23,7.55,10/16/2021 11:36:56
21,7.43,10/16/2021 11:36:57
19,8.57,10/16/2021 11:36:58
17,8.35,10/16/2021 11:36:59
15,8.85,10/16/2021 11:37:00
17,8.33,10/16/2021 11:37:01
19,8.49,10/16/2021 11:37:02
19,8.77,10/16/2021 11:37:03
20,8.86,10/16/2021 11:37:04
28,8.43,10/16/2021 11:37:05
29,7.51,10/16/2021 11:37:06
22,8.53,10/16/2021 11:37:07
19,8.76,10/16/2021 11:37:08
17,8.42,10/16/2021 11:37:09
20,8.67,10/16/2021 11:37:10
20,8.61,10/16/2021 11:37:11
18,8.22,10/16/2021 11:37:12
16,8.43,10/16/2021 11:37:13
13,8.72,10/16/2021 11:37:14
13,8.32,10/16/2021 11:37:15
12,7.6,10/16/2021 11:37:16
17,8.24,10/16/2021 11:37:17
17,8.53,10/16/2021 11:37:18
18,8.59,10/16/2021 11:37:19
20,8.34,10/16/2021 11:37:20
20,8.66,10/16/2021 11:37:21
20,8.24,10/16/2021 11:37:22
21,8.09,10/16/2021 11:37:23
21,8.27,10/16/2021 11:37:24
21,7.78,10/16/2021 11:37:25
21,7.63,10/16/2021 11:37:26
16,8.11,10/16/2021 11:37:27
16,8.31,10/16/2021 11:37:28
20,7.92,10/16/2021 11:37:29
21,8.34,10/16/2021 11:37:30
24,7.9,10/16/2021 11:37:31
28,7.67,10/16/2021 11:37:32
32,7.83,10/16/2021 11:37:33
28,7.85,10/16/2021 11:37:34
29,7.38,10/16/2021 11:37:35
28,6.89,10/16/2021 11:37:36
27,6.54,10/16/2021 11:37:37
34,6.63,10/16/2021 11:37:38
36,6.67,10/16/2021 11:37:39
44,5.68,10/16/2021 11:37:40
37,5.93,10/16/2021 11:37:41
34,7.26,10/16/2021 11:37:42
28,7.15,10/16/2021 11:37:43
23,6.83,10/16/2021 11:37:44
32,6.75,10/16/2021 11:37:45
33,6.72,10/16/2021 11:37:46
31,7.57,10/16/2021 11:37:47
35,7.43,10/16/2021 11:37:48
32,7.49,10/16/2021 11:37:49
29,7.25,10/16/2021 11:37:50
28,7.38,10/16/2021 11:37:51
25,7.35,10/16/2021 11:37:52
26,6.73,10/16/2021 11:37:53
29,6.49,10/16/2021 11:37:54
33,6.86,10/16/2021 11:37:55
31,8.13,10/16/2021 11:37:56
24,7.36,10/16/2021 11:37:57
27,7.52,10/16/2021 11:37:58
23,8.83,10/16/2021 11:37:59
27,9.2,10/16/2021 11:38:00
26,8.58,10/16/2021 11:38:01
23,8.51,10/16/2021 11:38:02
22,8.67,10/16/2021 11:38:03
21,8.5,10/16/2021 11:38:04
21,8.51,10/16/2021 11:38:05
27,8.15,10/16/2021 11:38:06
28,7.86,10/16/2021 11:38:07
26,7.33,10/16/2021 11:38:08
27,7.12,10/16/2021 11:38:09
26,7.26,10/16/2021 11:38:10
26,6.98,10/16/2021 11:38:11
29,7.44,10/16/2021 11:38:12
27,7.48,10/16/2021 11:38:13
28,7.35,10/16/2021 11:38:14
25,7.4,10/16/2021 11:38:15
27,6.68,10/16/2021 11:38:16
24,6.74,10/16/2021 11:38:17
31,6.88,10/16/2021 11:38:18
26,6.63,10/16/2021 11:38:19
27,7.14,10/16/2021 11:38:20
27,7.06,10/16/2021 11:38:21
22,6.63,10/16/2021 11:38:22
34,7.58,10/16/2021 11:38:23
32,7.6,10/16/2021 11:38:24
28,7.26,10/16/2021 11:38:25
37,7.29,10/16/2021 11:38:26
33,6.87,10/16/2021 11:38:27
34,7.32,10/16/2021 11:38:28
36,7.27,10/16/2021 11:38:29
36,7.24,10/16/2021 11:38:30
37,7.35,10/16/2021 11:38:31
36,7.37,10/16/2021 11:38:32
36,7.3,10/16/2021 11:38:33
36,7.27,10/16/2021 11:38:34
36,7.08,10/16/2021 11:38:35
34,7.08,10/16/2021 11:38:36
34,6.82,10/16/2021 11:38:37
31,6.8,10/16/2021 11:38:38
37,7.01,10/16/2021 11:38:39
37,6.53,10/16/2021 11:38:40
38,5.98,10/16/2021 11:38:41
40,5.57,10/16/2021 11:38:42
41,5.23,10/16/2021 11:38:43
39,5.69,10/16/2021 11:38:44
36,6.64,10/16/2021 11:38:45
36,6.03,10/16/2021 11:38:46
36,5.53,10/16/2021 11:38:47
35,5.95,10/16/2021 11:38:48
32,6.08,10/16/2021 11:38:49
29,6.08,10/16/2021 11:38:50
36,5.46,10/16/2021 11:38:51
41,5.24,10/16/2021 11:38:52
39,4.62,10/16/2021 11:38:53
37,4.88,10/16/2021 11:38:54
44,4.83,10/16/2021 11:38:55
40,4.84,10/16/2021 11:38:56
30,5.46,10/16/2021 11:38:57
25,5.37,10/16/2021 11:38:58
36,5.04,10/16/2021 11:38:59
34,5.64,10/16/2021 11:39:00
36,5.74,10/16/2021 11:39:01
36,5.66,10/16/2021 11:39:02
34,5.81,10/16/2021 11:39:03
39,5.27,10/16/2021 11:39:04
39,5.53,10/16/2021 11:39:05
36,5.67,10/16/2021 11:39:06
36,5.4,10/16/2021 11:39:07
36,4.96,10/16/2021 11:39:08
37,5.41,10/16/2021 11:39:09
42,5.23,10/16/2021 11:39:10
39,4.79,10/16/2021 11:39:11
31,4.89,10/16/2021 11:39:12
30,4.73,10/16/2021 11:39:13
29,5.49,10/16/2021 11:39:14
28,6.09,10/16/2021 11:39:15
25,6.28,10/16/2021 11:39:16
31,5.29,10/16/2021 11:39:17
43,4.3,10/16/2021 11:39:18
41,4.46,10/16/2021 11:39:19
43,6.22,10/16/2021 11:39:20
28,6.61,10/16/2021 11:39:21
31,5.87,10/16/2021 11:39:22
41,5.43,10/16/2021 11:39:23
41,5.71,10/16/2021 11:39:24
33,5.8,10/16/2021 11:39:25
37,5.95,10/16/2021 11:39:26
33,5.96,10/16/2021 11:39:27
30,6.11,10/16/2021 11:39:28
34,6.57,10/16/2021 11:39:29
36,6.29,10/16/2021 11:39:30
34,6.05,10/16/2021 11:39:31
37,5.43,10/16/2021 11:39:32
38,5.68,10/16/2021 11:39:33
