Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634931835,2021-10-22T19:43:55Z,CFAAF,"33.669651,-114.486984",10325,121,184
1634931838,2021-10-22T19:43:58Z,CFAAF,"33.668068,-114.487091",10325,122,183
1634931841,2021-10-22T19:44:01Z,CFAAF,"33.666321,-114.487183",10325,123,182
1634931853,2021-10-22T19:44:13Z,CFAAF,"33.659088,-114.487457",10300,127,181
1634931865,2021-10-22T19:44:25Z,CFAAF,"33.652008,-114.487549",10300,130,180
1634931877,2021-10-22T19:44:37Z,CFAAF,"33.64484,-114.487671",10300,131,180
1634931889,2021-10-22T19:44:49Z,CFAAF,"33.637665,-114.487625",10275,129,179
1634931901,2021-10-22T19:45:01Z,CFAAF,"33.630524,-114.487625",10275,128,180
1634931913,2021-10-22T19:45:13Z,CFAAF,"33.623199,-114.487625",10275,126,179
1634931925,2021-10-22T19:45:25Z,CFAAF,"33.616116,-114.48761",10275,126,180
1634931937,2021-10-22T19:45:37Z,CFAAF,"33.609085,-114.487549",10275,127,180
1634931947,2021-10-22T19:45:47Z,CFAAF,"33.603378,-114.487572",10275,127,180
1634931953,2021-10-22T19:45:53Z,CFAAF,"33.60001,-114.488358",10250,125,197
1634931955,2021-10-22T19:45:55Z,CFAAF,"33.59903,-114.488914",10250,124,205
1634931956,2021-10-22T19:45:56Z,CFAAF,"33.598473,-114.489273",10250,123,208
1634931958,2021-10-22T19:45:58Z,CFAAF,"33.597309,-114.490189",10275,123,214
1634931959,2021-10-22T19:45:59Z,CFAAF,"33.596844,-114.490585",10275,123,215
1634931962,2021-10-22T19:46:02Z,CFAAF,"33.595688,-114.491722",10275,122,219
1634931964,2021-10-22T19:46:04Z,CFAAF,"33.594727,-114.492729",10275,121,221
1634931965,2021-10-22T19:46:05Z,CFAAF,"33.594315,-114.493179",10300,121,221
1634931967,2021-10-22T19:46:07Z,CFAAF,"33.593491,-114.494133",10300,120,222
1634931968,2021-10-22T19:46:08Z,CFAAF,"33.593071,-114.494591",10300,119,223
1634931970,2021-10-22T19:46:10Z,CFAAF,"33.5923,-114.495422",10300,119,223
1634931973,2021-10-22T19:46:13Z,CFAAF,"33.590973,-114.496986",10325,118,224
1634931974,2021-10-22T19:46:14Z,CFAAF,"33.590607,-114.497391",10325,118,224
1634931979,2021-10-22T19:46:19Z,CFAAF,"33.588867,-114.499512",10325,117,225
1634931980,2021-10-22T19:46:20Z,CFAAF,"33.588501,-114.499962",10350,118,225
1634931983,2021-10-22T19:46:23Z,CFAAF,"33.587265,-114.501472",10350,118,225
1634931985,2021-10-22T19:46:25Z,CFAAF,"33.58651,-114.502319",10325,118,225
1634931986,2021-10-22T19:46:26Z,CFAAF,"33.586075,-114.502815",10350,118,225
1634931988,2021-10-22T19:46:28Z,CFAAF,"33.585205,-114.503922",10325,119,225
1634931989,2021-10-22T19:46:29Z,CFAAF,"33.584839,-114.504333",10325,119,225
1634932000,2021-10-22T19:46:40Z,CFAAF,"33.58049,-114.509544",10325,121,225
1634932010,2021-10-22T19:46:50Z,CFAAF,"33.576416,-114.514145",10325,124,219
1634932013,2021-10-22T19:46:53Z,CFAAF,"33.574963,-114.515076",10325,125,205
1634932015,2021-10-22T19:46:55Z,CFAAF,"33.573612,-114.515594",10325,125,195
1634932016,2021-10-22T19:46:56Z,CFAAF,"33.573055,-114.515701",10325,125,192
1634932018,2021-10-22T19:46:58Z,CFAAF,"33.571892,-114.515823",10325,125,185
1634932021,2021-10-22T19:47:01Z,CFAAF,"33.570122,-114.515594",10350,127,172
1634932022,2021-10-22T19:47:02Z,CFAAF,"33.569565,-114.515366",10350,128,166
1634932024,2021-10-22T19:47:04Z,CFAAF,"33.568359,-114.51487",10350,130,158
1634932025,2021-10-22T19:47:05Z,CFAAF,"33.56781,-114.514534",10350,130,153
1634932027,2021-10-22T19:47:07Z,CFAAF,"33.566864,-114.513763",10350,132,146
1634932028,2021-10-22T19:47:08Z,CFAAF,"33.566399,-114.513306",10350,132,142
1634932030,2021-10-22T19:47:10Z,CFAAF,"33.565514,-114.512268",10350,134,134
1634932033,2021-10-22T19:47:13Z,CFAAF,"33.564423,-114.510498",10350,135,123
1634932034,2021-10-22T19:47:14Z,CFAAF,"33.564194,-114.509995",10350,136,119
1634932036,2021-10-22T19:47:16Z,CFAAF,"33.563652,-114.508499",10350,136,121
1634932037,2021-10-22T19:47:17Z,CFAAF,"33.563461,-114.50753",10350,137,106
1634932039,2021-10-22T19:47:19Z,CFAAF,"33.563232,-114.506088",10350,138,100
1634932040,2021-10-22T19:47:20Z,CFAAF,"33.563187,-114.505348",10350,138,95
1634932042,2021-10-22T19:47:22Z,CFAAF,"33.563232,-114.503883",10350,139,88
1634932043,2021-10-22T19:47:23Z,CFAAF,"33.563278,-114.503098",10350,138,84
1634932045,2021-10-22T19:47:25Z,CFAAF,"33.563511,-114.501862",10350,139,79
1634932046,2021-10-22T19:47:26Z,CFAAF,"33.563828,-114.500748",10325,139,72
1634932048,2021-10-22T19:47:28Z,CFAAF,"33.564304,-114.499573",10325,140,65
1634932049,2021-10-22T19:47:29Z,CFAAF,"33.564629,-114.498886",10325,139,60
1634932052,2021-10-22T19:47:32Z,CFAAF,"33.565792,-114.497055",10325,138,49
1634932054,2021-10-22T19:47:34Z,CFAAF,"33.566803,-114.495979",10325,138,41
1634932057,2021-10-22T19:47:37Z,CFAAF,"33.568451,-114.494804",10300,137,29
1634932058,2021-10-22T19:47:38Z,CFAAF,"33.569099,-114.494476",10300,136,24
1634932060,2021-10-22T19:47:40Z,CFAAF,"33.5704,-114.493958",10300,134,16
1634932063,2021-10-22T19:47:43Z,CFAAF,"33.572216,-114.493561",10300,133,9
1634932064,2021-10-22T19:47:44Z,CFAAF,"33.572754,-114.493462",10300,133,9
1634932067,2021-10-22T19:47:47Z,CFAAF,"33.574631,-114.493118",10275,134,8
1634932069,2021-10-22T19:47:49Z,CFAAF,"33.575893,-114.492874",10275,134,8
1634932070,2021-10-22T19:47:50Z,CFAAF,"33.576462,-114.492783",10275,135,8
1634932072,2021-10-22T19:47:52Z,CFAAF,"33.577522,-114.492584",10250,135,8
1634932073,2021-10-22T19:47:53Z,CFAAF,"33.578129,-114.492531",10250,135,8
1634932075,2021-10-22T19:47:55Z,CFAAF,"33.579437,-114.492279",10250,135,8
1634932077,2021-10-22T19:47:57Z,CFAAF,"33.580307,-114.492111",10250,135,8
1634932079,2021-10-22T19:47:59Z,CFAAF,"33.581543,-114.491943",10250,135,8
1634932082,2021-10-22T19:48:02Z,CFAAF,"33.583344,-114.491615",10250,134,8
1634932083,2021-10-22T19:48:03Z,CFAAF,"33.584015,-114.491493",10250,134,8
1634932084,2021-10-22T19:48:04Z,CFAAF,"33.585159,-114.491272",10250,133,9
1634932085,2021-10-22T19:48:05Z,CFAAF,"33.585812,-114.491158",10250,134,8
1634932096,2021-10-22T19:48:16Z,CFAAF,"33.592346,-114.489594",10250,130,11
1634932109,2021-10-22T19:48:29Z,CFAAF,"33.599487,-114.489082",10275,125,359
1634932120,2021-10-22T19:48:40Z,CFAAF,"33.606171,-114.488472",10275,124,5
1634932133,2021-10-22T19:48:53Z,CFAAF,"33.613743,-114.487671",10275,122,4
1634932144,2021-10-22T19:49:04Z,CFAAF,"33.619839,-114.48732",10275,121,1
1634932157,2021-10-22T19:49:17Z,CFAAF,"33.626724,-114.487289",10275,122,359
1634932169,2021-10-22T19:49:29Z,CFAAF,"33.633572,-114.487442",10275,124,359
1634932181,2021-10-22T19:49:41Z,CFAAF,"33.640549,-114.487236",10275,125,1
1634932192,2021-10-22T19:49:52Z,CFAAF,"33.647072,-114.486984",10300,125,2
1634932205,2021-10-22T19:50:05Z,CFAAF,"33.654381,-114.486809",10300,124,356
1634932208,2021-10-22T19:50:08Z,CFAAF,"33.656067,-114.487236",10325,121,344
1634932209,2021-10-22T19:50:09Z,CFAAF,"33.65657,-114.487495",10325,121,341
1634932211,2021-10-22T19:50:11Z,CFAAF,"33.657547,-114.488068",10325,118,331
1634932212,2021-10-22T19:50:12Z,CFAAF,"33.658154,-114.488586",10350,117,327
1634932214,2021-10-22T19:50:14Z,CFAAF,"33.658997,-114.489311",10350,117,324
1634932215,2021-10-22T19:50:15Z,CFAAF,"33.659504,-114.489731",10350,117,322
1634932217,2021-10-22T19:50:17Z,CFAAF,"33.660553,-114.490768",10350,118,320
1634932218,2021-10-22T19:50:18Z,CFAAF,"33.660782,-114.491051",10350,118,321
1634932220,2021-10-22T19:50:20Z,CFAAF,"33.661598,-114.491844",10325,119,318
1634932221,2021-10-22T19:50:21Z,CFAAF,"33.661968,-114.492302",10325,120,318
1634932222,2021-10-22T19:50:22Z,CFAAF,"33.662666,-114.493042",10325,121,316
1634932224,2021-10-22T19:50:24Z,CFAAF,"33.663227,-114.493729",10325,122,316
1634932226,2021-10-22T19:50:26Z,CFAAF,"33.664066,-114.494644",10325,123,315
1634932229,2021-10-22T19:50:29Z,CFAAF,"33.665276,-114.49614",10300,125,314
1634932230,2021-10-22T19:50:30Z,CFAAF,"33.665634,-114.496597",10300,124,314
1634932232,2021-10-22T19:50:32Z,CFAAF,"33.666393,-114.497513",10300,125,313
1634932233,2021-10-22T19:50:33Z,CFAAF,"33.666813,-114.498024",10300,126,313
1634932235,2021-10-22T19:50:35Z,CFAAF,"33.667557,-114.499008",10300,127,313
1634932236,2021-10-22T19:50:36Z,CFAAF,"33.668068,-114.49968",10300,128,312
1634932238,2021-10-22T19:50:38Z,CFAAF,"33.668839,-114.500687",10300,128,312
1634932241,2021-10-22T19:50:41Z,CFAAF,"33.670025,-114.502258",10300,128,311
1634932243,2021-10-22T19:50:43Z,CFAAF,"33.671082,-114.503662",10300,129,311
1634932256,2021-10-22T19:50:56Z,CFAAF,"33.676025,-114.510445",10275,131,310
1634932268,2021-10-22T19:51:08Z,CFAAF,"33.680969,-114.517059",10300,130,312
1634932274,2021-10-22T19:51:14Z,CFAAF,"33.683762,-114.519691",10275,135,327
1634932275,2021-10-22T19:51:15Z,CFAAF,"33.684269,-114.519997",10275,135,330
1634932278,2021-10-22T19:51:18Z,CFAAF,"33.686005,-114.520813",10275,136,337
1634932280,2021-10-22T19:51:20Z,CFAAF,"33.687241,-114.521202",10275,138,346
1634932281,2021-10-22T19:51:21Z,CFAAF,"33.687946,-114.52137",10275,138,349
1634932282,2021-10-22T19:51:22Z,CFAAF,"33.68911,-114.521484",10275,138,353
1634932284,2021-10-22T19:51:24Z,CFAAF,"33.689804,-114.521484",10300,139,358
1634932286,2021-10-22T19:51:26Z,CFAAF,"33.691299,-114.52137",10300,139,4
1634932289,2021-10-22T19:51:29Z,CFAAF,"33.693207,-114.520912",10300,139,13
1634932290,2021-10-22T19:51:30Z,CFAAF,"33.693672,-114.520683",10300,140,16
1634932293,2021-10-22T19:51:33Z,CFAAF,"33.69558,-114.519768",10325,140,24
1634932295,2021-10-22T19:51:35Z,CFAAF,"33.696697,-114.518967",10325,139,31
1634932296,2021-10-22T19:51:36Z,CFAAF,"33.697258,-114.518509",10325,138,33
1634932298,2021-10-22T19:51:38Z,CFAAF,"33.698235,-114.517532",10350,138,38
1634932299,2021-10-22T19:51:39Z,CFAAF,"33.6987,-114.517021",10350,139,42
1634932301,2021-10-22T19:51:41Z,CFAAF,"33.69949,-114.515991",10350,138,47
1634932304,2021-10-22T19:51:44Z,CFAAF,"33.700607,-114.514198",10350,137,56
1634932307,2021-10-22T19:51:47Z,CFAAF,"33.701584,-114.51181",10350,137,64
1634932308,2021-10-22T19:51:48Z,CFAAF,"33.701817,-114.511124",10350,136,69
1634932310,2021-10-22T19:51:50Z,CFAAF,"33.702099,-114.509979",10350,135,74
1634932314,2021-10-22T19:51:54Z,CFAAF,"33.702393,-114.506966",10350,133,86
1634932316,2021-10-22T19:51:56Z,CFAAF,"33.702332,-114.505577",10350,132,92
1634932318,2021-10-22T19:51:58Z,CFAAF,"33.702099,-114.503693",10350,131,100
1634932319,2021-10-22T19:51:59Z,CFAAF,"33.702026,-114.503326",10350,131,99
1634932320,2021-10-22T19:52:00Z,CFAAF,"33.701843,-114.502647",10350,131,105
1634932323,2021-10-22T19:52:03Z,CFAAF,"33.700981,-114.500366",10325,128,116
1634932324,2021-10-22T19:52:04Z,CFAAF,"33.700653,-114.49968",10325,128,120
1634932326,2021-10-22T19:52:06Z,CFAAF,"33.700012,-114.498672",10325,127,127
1634932331,2021-10-22T19:52:11Z,CFAAF,"33.697998,-114.496315",10325,124,139
1634932332,2021-10-22T19:52:12Z,CFAAF,"33.697536,-114.49585",10325,123,141
1634932334,2021-10-22T19:52:14Z,CFAAF,"33.696762,-114.495193",10325,123,143
1634932335,2021-10-22T19:52:15Z,CFAAF,"33.696045,-114.494591",10325,123,143
1634932338,2021-10-22T19:52:18Z,CFAAF,"33.694649,-114.493446",10325,122,146
1634932340,2021-10-22T19:52:20Z,CFAAF,"33.693924,-114.492897",10325,121,149
1634932343,2021-10-22T19:52:23Z,CFAAF,"33.692322,-114.492073",10325,121,157
1634932344,2021-10-22T19:52:24Z,CFAAF,"33.691998,-114.491959",10325,120,159
1634932346,2021-10-22T19:52:26Z,CFAAF,"33.690739,-114.49144",10325,120,162
1634932347,2021-10-22T19:52:27Z,CFAAF,"33.689995,-114.491158",10325,120,163
1634932349,2021-10-22T19:52:29Z,CFAAF,"33.68911,-114.490875",10325,120,163
1634932350,2021-10-22T19:52:30Z,CFAAF,"33.688366,-114.490585",10325,120,164
1634932352,2021-10-22T19:52:32Z,CFAAF,"33.687481,-114.490295",10325,121,164
1634932353,2021-10-22T19:52:33Z,CFAAF,"33.687241,-114.490265",10325,121,164
1634932355,2021-10-22T19:52:35Z,CFAAF,"33.685989,-114.489838",10300,122,165
1634932356,2021-10-22T19:52:36Z,CFAAF,"33.6852,-114.489609",10300,122,165
1634932358,2021-10-22T19:52:38Z,CFAAF,"33.684174,-114.489311",10300,122,166
1634932359,2021-10-22T19:52:39Z,CFAAF,"33.683578,-114.489143",10300,123,166
1634932361,2021-10-22T19:52:41Z,CFAAF,"33.682388,-114.488808",10300,123,167
1634932362,2021-10-22T19:52:42Z,CFAAF,"33.681793,-114.488693",10300,123,167
1634932364,2021-10-22T19:52:44Z,CFAAF,"33.680637,-114.488411",10300,124,168
1634932365,2021-10-22T19:52:45Z,CFAAF,"33.680099,-114.488304",10300,123,169
1634932367,2021-10-22T19:52:47Z,CFAAF,"33.678955,-114.488075",10300,124,171
1634932368,2021-10-22T19:52:48Z,CFAAF,"33.678406,-114.487968",10275,125,172
1634932370,2021-10-22T19:52:50Z,CFAAF,"33.677353,-114.487854",10275,124,174
1634932371,2021-10-22T19:52:51Z,CFAAF,"33.676819,-114.487778",10275,125,174
1634932373,2021-10-22T19:52:53Z,CFAAF,"33.675564,-114.487671",10275,125,175
1634932374,2021-10-22T19:52:54Z,CFAAF,"33.675003,-114.487671",10275,125,175
1634932376,2021-10-22T19:52:56Z,CFAAF,"33.673874,-114.487572",10275,125,176
1634932377,2021-10-22T19:52:57Z,CFAAF,"33.673325,-114.487518",10275,125,176
1634932379,2021-10-22T19:52:59Z,CFAAF,"33.672073,-114.487442",10275,125,176
1634932380,2021-10-22T19:53:00Z,CFAAF,"33.671513,-114.487442",10300,125,177
1634932382,2021-10-22T19:53:02Z,CFAAF,"33.670349,-114.487381",10275,125,178
1634932383,2021-10-22T19:53:03Z,CFAAF,"33.669792,-114.48732",10300,125,178
1634932385,2021-10-22T19:53:05Z,CFAAF,"33.66872,-114.48732",10300,125,179
1634932386,2021-10-22T19:53:06Z,CFAAF,"33.667969,-114.487289",10275,125,179
1634932388,2021-10-22T19:53:08Z,CFAAF,"33.666859,-114.48732",10300,126,180
1634932398,2021-10-22T19:53:18Z,CFAAF,"33.660873,-114.48735",10300,126,180
1634932410,2021-10-22T19:53:30Z,CFAAF,"33.653778,-114.487381",10300,127,180
1634932422,2021-10-22T19:53:42Z,CFAAF,"33.646748,-114.487495",10300,127,180
1634932434,2021-10-22T19:53:54Z,CFAAF,"33.639771,-114.487686",10275,127,180
1634932446,2021-10-22T19:54:06Z,CFAAF,"33.632736,-114.487778",10275,127,180
1634932457,2021-10-22T19:54:17Z,CFAAF,"33.626358,-114.487854",10275,126,180
1634932469,2021-10-22T19:54:29Z,CFAAF,"33.619282,-114.488007",10275,125,180
1634932481,2021-10-22T19:54:41Z,CFAAF,"33.612484,-114.488129",10275,124,180
1634932493,2021-10-22T19:54:53Z,CFAAF,"33.605392,-114.488243",10275,124,180
1634932499,2021-10-22T19:54:59Z,CFAAF,"33.602058,-114.488815",10250,124,194
1634932501,2021-10-22T19:55:01Z,CFAAF,"33.601311,-114.489151",10250,123,200
1634932502,2021-10-22T19:55:02Z,CFAAF,"33.600475,-114.489609",10250,123,205
1634932503,2021-10-22T19:55:03Z,CFAAF,"33.599854,-114.490097",10250,123,209
1634932505,2021-10-22T19:55:05Z,CFAAF,"33.599121,-114.490715",10250,122,214
1634932507,2021-10-22T19:55:07Z,CFAAF,"33.598389,-114.491386",10250,121,217
1634932508,2021-10-22T19:55:08Z,CFAAF,"33.597729,-114.49202",10275,121,220
1634932511,2021-10-22T19:55:11Z,CFAAF,"33.596512,-114.493462",10275,120,223
1634932512,2021-10-22T19:55:12Z,CFAAF,"33.596146,-114.493904",10300,120,224
1634932514,2021-10-22T19:55:14Z,CFAAF,"33.595322,-114.494858",10300,120,225
1634932515,2021-10-22T19:55:15Z,CFAAF,"33.59491,-114.495361",10300,119,226
1634932517,2021-10-22T19:55:17Z,CFAAF,"33.594177,-114.496315",10325,119,226
1634932519,2021-10-22T19:55:19Z,CFAAF,"33.593628,-114.496986",10325,118,226
1634932520,2021-10-22T19:55:20Z,CFAAF,"33.593033,-114.497719",10325,118,226
1634932521,2021-10-22T19:55:21Z,CFAAF,"33.592621,-114.498222",10325,118,226
1634932523,2021-10-22T19:55:23Z,CFAAF,"33.591888,-114.499176",10350,118,227
1634932525,2021-10-22T19:55:25Z,CFAAF,"33.591339,-114.499847",10350,118,227
1634932526,2021-10-22T19:55:26Z,CFAAF,"33.590744,-114.500656",10350,118,227
1634932528,2021-10-22T19:55:28Z,CFAAF,"33.590286,-114.50119",10350,118,227
1634932529,2021-10-22T19:55:29Z,CFAAF,"33.589722,-114.501915",10350,118,227
1634932542,2021-10-22T19:55:42Z,CFAAF,"33.584927,-114.507919",10350,122,222
1634932544,2021-10-22T19:55:44Z,CFAAF,"33.583557,-114.508987",10350,123,211
1634932549,2021-10-22T19:55:49Z,CFAAF,"33.581108,-114.509979",10350,124,192
1634932550,2021-10-22T19:55:50Z,CFAAF,"33.580502,-114.51004",10350,125,187
1634932552,2021-10-22T19:55:52Z,CFAAF,"33.579391,-114.510048",10350,126,179
1634932553,2021-10-22T19:55:53Z,CFAAF,"33.578548,-114.509979",10350,126,173
1634932557,2021-10-22T19:55:57Z,CFAAF,"33.576645,-114.509323",10350,129,161
1634932559,2021-10-22T19:55:59Z,CFAAF,"33.575523,-114.508606",10350,130,152
1634932561,2021-10-22T19:56:01Z,CFAAF,"33.574451,-114.50769",10350,130,145
1634932562,2021-10-22T19:56:02Z,CFAAF,"33.573799,-114.507004",10350,132,137
1634932563,2021-10-22T19:56:03Z,CFAAF,"33.573242,-114.50621",10350,132,132
1634932565,2021-10-22T19:56:05Z,CFAAF,"33.572681,-114.505295",10350,133,125
1634932567,2021-10-22T19:56:07Z,CFAAF,"33.572262,-114.504379",10350,133,125
1634932568,2021-10-22T19:56:08Z,CFAAF,"33.571796,-114.503113",10350,134,113
1634932570,2021-10-22T19:56:10Z,CFAAF,"33.571564,-114.502373",10350,135,108
1634932573,2021-10-22T19:56:13Z,CFAAF,"33.571243,-114.50013",10350,136,98
1634932575,2021-10-22T19:56:15Z,CFAAF,"33.571285,-114.498657",10350,138,89
1634932578,2021-10-22T19:56:18Z,CFAAF,"33.571613,-114.496246",10350,137,76
1634932579,2021-10-22T19:56:19Z,CFAAF,"33.571793,-114.49559",10350,137,73
1634932581,2021-10-22T19:56:21Z,CFAAF,"33.572342,-114.494186",10325,138,64
1634932582,2021-10-22T19:56:22Z,CFAAF,"33.572617,-114.493515",10325,138,64
1634932584,2021-10-22T19:56:24Z,CFAAF,"33.573486,-114.492172",10325,137,52
1634932585,2021-10-22T19:56:25Z,CFAAF,"33.573898,-114.491608",10325,137,49
1634932587,2021-10-22T19:56:27Z,CFAAF,"33.575195,-114.490295",10325,137,46
1634932590,2021-10-22T19:56:30Z,CFAAF,"33.576324,-114.489426",10325,136,31
1634932591,2021-10-22T19:56:31Z,CFAAF,"33.57692,-114.488983",10325,135,30
1634932593,2021-10-22T19:56:33Z,CFAAF,"33.577972,-114.488304",10300,136,29
1634932594,2021-10-22T19:56:34Z,CFAAF,"33.57869,-114.487839",10300,136,28
1634932595,2021-10-22T19:56:35Z,CFAAF,"33.57962,-114.48732",10300,135,26
1634932596,2021-10-22T19:56:36Z,CFAAF,"33.580177,-114.487038",10300,136,29
1634932599,2021-10-22T19:56:39Z,CFAAF,"33.581341,-114.486526",10275,135,19
1634932600,2021-10-22T19:56:40Z,CFAAF,"33.582001,-114.486282",10275,135,17
1634932602,2021-10-22T19:56:42Z,CFAAF,"33.583374,-114.485893",10275,134,13
1634932605,2021-10-22T19:56:45Z,CFAAF,"33.585068,-114.485497",10275,133,9
1634932606,2021-10-22T19:56:46Z,CFAAF,"33.5858,-114.48539",10250,133,8
1634932608,2021-10-22T19:56:48Z,CFAAF,"33.586899,-114.485222",10250,132,5
1634932609,2021-10-22T19:56:49Z,CFAAF,"33.587769,-114.485161",10250,132,3
1634932611,2021-10-22T19:56:51Z,CFAAF,"33.58865,-114.485092",10250,132,2
1634932612,2021-10-22T19:56:52Z,CFAAF,"33.5896,-114.485107",10250,132,1
1634932615,2021-10-22T19:56:55Z,CFAAF,"33.591209,-114.485153",10250,132,360
1634932618,2021-10-22T19:56:58Z,CFAAF,"33.593025,-114.48526",10250,131,357
1634932620,2021-10-22T19:57:00Z,CFAAF,"33.594177,-114.48539",10250,130,355
1634932621,2021-10-22T19:57:01Z,CFAAF,"33.595074,-114.485489",10225,129,354
1634932622,2021-10-22T19:57:02Z,CFAAF,"33.595913,-114.48555",10225,129,354
1634932623,2021-10-22T19:57:03Z,CFAAF,"33.596832,-114.485664",10225,129,354
1634932625,2021-10-22T19:57:05Z,CFAAF,"33.597729,-114.485779",10225,128,354
1634932627,2021-10-22T19:57:07Z,CFAAF,"33.598618,-114.485893",10225,128,354
1634932629,2021-10-22T19:57:09Z,CFAAF,"33.59967,-114.486",10225,128,354
1634932630,2021-10-22T19:57:10Z,CFAAF,"33.600266,-114.486061",10225,128,354
1634932633,2021-10-22T19:57:13Z,CFAAF,"33.602104,-114.486298",10225,127,355
1634932634,2021-10-22T19:57:14Z,CFAAF,"33.603035,-114.486351",10250,126,355
1634932647,2021-10-22T19:57:27Z,CFAAF,"33.610065,-114.486923",10250,123,357
1634932659,2021-10-22T19:57:39Z,CFAAF,"33.616699,-114.487068",10275,120,1
1634932671,2021-10-22T19:57:51Z,CFAAF,"33.62352,-114.4869",10300,121,1
1634932686,2021-10-22T19:58:06Z,CFAAF,"33.632084,-114.487038",10300,124,359
1634932699,2021-10-22T19:58:19Z,CFAAF,"33.639313,-114.487183",10300,126,358
1634932710,2021-10-22T19:58:30Z,CFAAF,"33.646095,-114.487381",10300,128,358
1634932720,2021-10-22T19:58:40Z,CFAAF,"33.65213,-114.487518",10300,129,359
1634932732,2021-10-22T19:58:52Z,CFAAF,"33.659592,-114.487625",10300,130,359
1634932744,2021-10-22T19:59:04Z,CFAAF,"33.666458,-114.489029",10300,122,332
1634932746,2021-10-22T19:59:06Z,CFAAF,"33.667236,-114.489647",10300,120,326
1634932747,2021-10-22T19:59:07Z,CFAAF,"33.667603,-114.48996",10325,119,324
1634932748,2021-10-22T19:59:08Z,CFAAF,"33.667881,-114.490242",10325,119,323
1634932751,2021-10-22T19:59:11Z,CFAAF,"33.669067,-114.49144",10325,118,318
1634932752,2021-10-22T19:59:12Z,CFAAF,"33.669662,-114.492058",10325,117,317
1634932753,2021-10-22T19:59:13Z,CFAAF,"33.670212,-114.492729",10325,118,316
1634932755,2021-10-22T19:59:15Z,CFAAF,"33.67099,-114.493629",10325,118,315
1634932756,2021-10-22T19:59:16Z,CFAAF,"33.671356,-114.494133",10325,118,314
1634932759,2021-10-22T19:59:19Z,CFAAF,"33.672546,-114.495644",10300,118,312
1634932762,2021-10-22T19:59:22Z,CFAAF,"33.673653,-114.497055",10300,118,312
1634932765,2021-10-22T19:59:25Z,CFAAF,"33.674698,-114.498505",10300,119,311
1634932767,2021-10-22T19:59:27Z,CFAAF,"33.675377,-114.499451",10300,119,310
1634932768,2021-10-22T19:59:28Z,CFAAF,"33.675751,-114.499969",10300,119,310
1634932770,2021-10-22T19:59:30Z,CFAAF,"33.676483,-114.501022",10300,119,309
1634932771,2021-10-22T19:59:31Z,CFAAF,"33.676819,-114.501511",10300,119,310
1634932774,2021-10-22T19:59:34Z,CFAAF,"33.677937,-114.503174",10275,120,308
1634932776,2021-10-22T19:59:36Z,CFAAF,"33.678635,-114.504166",10275,120,308
1634932777,2021-10-22T19:59:37Z,CFAAF,"33.678772,-114.504387",10275,120,308
1634932780,2021-10-22T19:59:40Z,CFAAF,"33.680008,-114.506241",10275,121,308
1634932792,2021-10-22T19:59:52Z,CFAAF,"33.684547,-114.512619",10275,125,317
1634932796,2021-10-22T19:59:56Z,CFAAF,"33.686131,-114.51387",10250,127,328
1634932800,2021-10-22T20:00:00Z,CFAAF,"33.688339,-114.514984",10275,128,340
1634932801,2021-10-22T20:00:01Z,CFAAF,"33.689301,-114.515259",10275,129,344
