,Stanford_timestamp,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UnblindingStage,PipeSize_inch,MeterCode,PlumeEstablished,PlumeSteady,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,Operator_Timestamp
504,2021-10-22 19:03:28+00:00,960.7453874818614,908.2403224299393,1015.8447240799334,1061.0,1694.0,428.0,1,4.0,218645.0,True,True,958.6840460727062,906.2683040476037,1012.2386588351167,959.4712008446157,906.9811172572732,1012.1521970053842,2021-10-22 19:03:22+00:00
505,2021-10-22 19:03:28+00:00,961.0272406243017,908.511834281673,1014.8485453660375,794.0,1096.0,491.0,2,4.0,218645.0,True,True,958.0222749846055,905.6223730997971,1012.0568629784713,959.6749825740119,906.6177989355059,1014.9356124733612,2021-10-22 19:03:22+00:00
506,2021-10-22 19:03:28+00:00,961.5019991790775,908.3138870695234,1015.9025978567223,794.0,1096.0,491.0,3,4.0,218645.0,True,True,958.3348453206078,905.6721163871958,1012.2439538938489,959.6553537980219,906.7589076234985,1014.9161110137514,2021-10-22 19:03:22+00:00
507,2021-10-22 19:07:18+00:00,1090.397400913519,1030.9905266273056,1151.5187586214558,1907.0,3024.0,790.0,1,4.0,218645.0,True,True,1088.2117031673647,1029.0565609699006,1149.8993080605017,1089.329914423101,1030.2672056823117,1151.5156783902094,2021-10-22 19:07:11+00:00
508,2021-10-22 19:07:18+00:00,1090.608063292881,1031.0971110233374,1153.0227764662864,892.0,1354.0,431.0,2,4.0,218645.0,True,True,1088.5426261489931,1029.3107545455728,1149.4986446489581,1089.4070920622862,1030.4141209166655,1150.5781439043405,2021-10-22 19:07:11+00:00
509,2021-10-22 19:07:18+00:00,1090.4322205814012,1032.073206283857,1151.569477472021,892.0,1354.0,431.0,3,4.0,218645.0,True,True,1087.9664037343316,1028.7267950680232,1150.5572614954744,1089.4516879151408,1029.4384759678871,1150.4843653844405,2021-10-22 19:07:11+00:00
510,2021-10-22 19:11:35+00:00,1355.8064803672478,1282.5688366311533,1433.2235532997731,3424.0,5453.0,1395.0,1,4.0,218645.0,False,True,1354.5020011385807,1280.418122550813,1429.7506819265573,1359.2028820963353,1284.6864272390674,1436.3630028246637,2021-10-22 19:11:35+00:00
511,2021-10-22 19:11:35+00:00,1356.2289868197831,1282.212253432764,1430.9034810340836,805.0,1279.0,332.0,2,4.0,218645.0,False,True,1354.785641725443,1281.5094772572118,1430.6079825441918,1358.814657944355,1284.3616703389066,1433.5317362578508,2021-10-22 19:11:35+00:00
512,2021-10-22 19:11:35+00:00,1355.6914588068225,1282.0258752853326,1431.4341441313438,805.0,1279.0,332.0,3,4.0,218645.0,False,True,1354.4871997200328,1280.5977142208758,1430.8603874329501,1358.074884268339,1283.5548146768167,1432.785812809723,2021-10-22 19:11:35+00:00
513,2021-10-22 19:15:27+00:00,1104.0399611049968,1042.832555936127,1167.1450334675876,1660.0,2633.0,687.0,1,4.0,218645.0,True,True,1103.9074968345608,1042.8530805477294,1164.6211883002218,1102.4932125686814,1043.4368632959781,1162.187507526103,2021-10-22 19:15:20+00:00
514,2021-10-22 19:15:27+00:00,1103.9881112744695,1043.7872790481076,1166.803535792009,618.0,911.0,325.0,2,4.0,218645.0,True,True,1104.4126079740847,1044.3729905863652,1165.3920347572873,1102.906004615329,1042.0349651592403,1164.6488277104272,2021-10-22 19:15:20+00:00
515,2021-10-22 19:15:27+00:00,1104.1592137939117,1044.1443181467525,1166.595806652348,618.0,911.0,325.0,3,4.0,218645.0,True,True,1105.1611093009958,1043.852398053952,1166.3413268740778,1102.0453890699446,1041.4580096214804,1164.8552681322574,2021-10-22 19:15:20+00:00
516,2021-10-22 19:20:06+00:00,1085.5058234532619,1025.9326932071654,1146.9981151858988,2403.0,3779.0,1027.0,1,4.0,218645.0,True,True,1083.1302952385652,1024.933562077796,1143.3575371875475,1084.2729949371583,1024.7078501759488,1143.2700090395101,2021-10-22 19:19:59+00:00
517,2021-10-22 19:20:06+00:00,1085.419435980376,1027.0196701908515,1145.857172647082,711.0,1077.0,345.0,2,4.0,218645.0,True,True,1083.4124649684481,1024.3801495889306,1144.9704613892472,1084.121523979388,1025.4293261592493,1145.455057780721,2021-10-22 19:19:59+00:00
518,2021-10-22 19:20:06+00:00,1086.278798913215,1027.6560725954027,1147.6136338706578,711.0,1077.0,345.0,3,4.0,218645.0,True,True,1082.7984834743058,1023.9188598750065,1143.3669337036415,1084.250872394204,1024.5186393969416,1146.755467708406,2021-10-22 19:19:59+00:00
519,2021-10-22 19:23:53+00:00,1060.927820462328,1002.192301247998,1120.2333055074944,1839.0,2944.0,734.0,1,4.0,218645.0,True,True,1058.8938105517477,1001.03736622223,1116.7325042278258,1060.6640736782756,1002.959980908703,1119.0466529291011,2021-10-22 19:23:49+00:00
520,2021-10-22 19:23:53+00:00,1061.7185517490152,1002.8225458362198,1122.9191562822666,296.0,462.0,129.0,2,4.0,218645.0,True,True,1059.4486816622448,1001.2000054162206,1117.5113987801265,1061.634516247297,1003.9649373365019,1121.8337888313054,2021-10-22 19:23:49+00:00
521,2021-10-22 19:23:53+00:00,1061.5599567801296,1002.5665150549372,1120.9723398929548,296.0,462.0,129.0,3,4.0,218645.0,True,True,1059.4225336205554,1001.2164841541788,1119.7221778640999,1061.3568586900594,1002.7218568968007,1121.0938946000772,2021-10-22 19:23:49+00:00
522,2021-10-22 19:28:34+00:00,606.3793143394846,571.259166991757,641.1467531318618,1198.0,1909.0,487.0,1,4.0,218645.0,True,True,617.6656003805177,582.374065800998,653.4855922301996,609.8567401334162,574.4095702808838,644.841514877901,2021-10-22 19:28:28+00:00
523,2021-10-22 19:28:34+00:00,606.2085539071877,571.2403695085641,641.962457460292,433.0,686.0,180.0,2,4.0,218645.0,True,True,617.3308322454371,581.6651505280253,652.9284105178967,609.8870439096594,574.5959382979458,645.4277538512812,2021-10-22 19:28:28+00:00
524,2021-10-22 19:28:34+00:00,606.3178974058321,571.5313823001331,640.970768869361,433.0,686.0,180.0,3,4.0,218645.0,True,True,617.3799920751901,582.2158673628254,653.0737338677268,610.1068206017778,574.6020576116726,645.4016122986351,2021-10-22 19:28:28+00:00
525,2021-10-22 19:32:26+00:00,660.725855347322,623.0432008365361,698.2882971980308,1009.0,1607.0,411.0,1,4.0,218645.0,True,True,658.7633303705435,620.9352737775923,696.5582485275289,658.7931486660185,621.3948556321495,696.8337611571772,2021-10-22 19:32:22+00:00
526,2021-10-22 19:32:26+00:00,660.1934392384757,622.4376089327109,698.0368670637338,487.0,695.0,280.0,2,4.0,218645.0,True,True,658.3768691065665,620.5487226722132,696.0397087752976,658.8041946450827,621.537068116474,696.7999362222946,2021-10-22 19:32:22+00:00
527,2021-10-22 19:32:26+00:00,660.2784267885261,622.0725688989032,698.5216030998527,487.0,695.0,280.0,3,4.0,218645.0,True,True,657.9466898078616,620.3448069796434,696.1804379703406,658.3211976141957,621.0712501493606,695.8622055404148,2021-10-22 19:32:22+00:00
528,2021-10-22 19:37:00+00:00,669.4779967728897,631.5834496960267,706.9069260486318,1209.0,1934.0,484.0,1,4.0,218645.0,True,True,672.4736831549418,634.1911685832749,711.4772829229112,671.0633875121672,632.3487792548326,709.0445633525753,2021-10-22 19:36:55+00:00
529,2021-10-22 19:37:00+00:00,669.4342271291562,631.5521361078576,707.6385687996917,501.0,720.0,281.0,2,4.0,218645.0,True,True,672.4411393085614,634.4748243033007,710.6843515432063,670.9637967987718,632.8897566326887,708.6191992519343,2021-10-22 19:36:55+00:00
530,2021-10-22 19:37:00+00:00,669.7133765946243,631.3602894550631,708.1022275477791,501.0,720.0,281.0,3,4.0,218645.0,True,True,672.430252258407,634.9468007401639,710.4357643938336,670.8083833771244,631.634979859601,709.1834423242542,2021-10-22 19:36:55+00:00
531,2021-10-22 19:40:39+00:00,684.4957087939958,645.1356184430343,723.9421183501643,2074.0,3332.0,816.0,1,4.0,218645.0,True,True,685.5178526414968,646.1127474177072,724.1807831921113,685.0939492218442,647.1936261384961,724.3988728052984,2021-10-22 19:40:32+00:00
532,2021-10-22 19:40:39+00:00,684.0284231794291,645.1003751995667,723.8977173527103,766.0,1090.0,443.0,2,4.0,218645.0,True,True,685.7450576942435,646.9962851878572,725.8084934879196,685.0621503214387,646.004376066536,724.0172627887764,2021-10-22 19:40:32+00:00
533,2021-10-22 19:40:39+00:00,684.1297208264565,645.123516148446,723.9894555343869,766.0,1090.0,443.0,3,4.0,218645.0,True,True,685.4393429192254,645.7564615794897,724.3221450764362,685.0405295962167,646.1930186175395,724.7703578333113,2021-10-22 19:40:32+00:00
534,2021-10-22 19:44:58+00:00,687.7510455004416,648.4041999101141,727.5374335362934,1074.0,1704.0,444.0,1,4.0,218645.0,True,True,688.3295005410124,648.5019540245669,728.164774697311,687.8575179967439,648.5187235552115,727.2292768843297,2021-10-22 19:44:54+00:00
535,2021-10-22 19:44:58+00:00,687.3818572186215,648.0090404061726,727.2309699376441,526.0,738.0,313.0,2,4.0,218645.0,True,True,688.091447501697,648.6054506694086,727.6724779314296,688.0493648321216,649.0693834971225,727.1295749559022,2021-10-22 19:44:54+00:00
536,2021-10-22 19:44:58+00:00,687.9714314711041,649.1174076333357,726.5936363212314,526.0,738.0,313.0,3,4.0,218645.0,True,True,688.1397808804628,649.3710766284562,727.1159065296303,687.9371922405352,649.0659112422468,727.3405534907836,2021-10-22 19:44:54+00:00
537,2021-10-22 19:49:24+00:00,824.854950917226,778.3604502659447,871.2800301761226,1998.0,3195.0,801.0,1,4.0,218645.0,True,True,824.4553243947358,778.0431495116995,871.4858490440272,824.5373918853787,776.9816270824778,871.4242672777873,2021-10-22 19:49:17+00:00
538,2021-10-22 19:49:24+00:00,824.5663342479415,777.8489152942801,871.7876427269696,770.0,1080.0,459.0,2,4.0,218645.0,True,True,824.393820538645,777.6891076813096,870.9402497373688,824.2716615064157,777.5553443695292,871.5192789896824,2021-10-22 19:49:17+00:00
539,2021-10-22 19:49:24+00:00,824.7324057170189,778.3694297530701,871.2963202476905,770.0,1080.0,459.0,3,4.0,218645.0,True,True,824.1388571286473,776.8829594171275,871.2172510527979,824.396086576698,778.1089884740366,871.3726157662564,2021-10-22 19:49:17+00:00
540,2021-10-22 19:54:10+00:00,825.1854982996543,778.8492210062228,872.311425594038,1530.0,2434.0,626.0,1,4.0,218645.0,True,True,825.6714422685345,779.4533648243151,872.3018014638282,825.4451206216911,778.6741522279802,872.0572626508684,2021-10-22 19:54:03+00:00
541,2021-10-22 19:54:10+00:00,824.689769126256,778.1445546072606,870.756900693644,590.0,806.0,374.0,2,4.0,218645.0,True,True,825.1560139320951,779.0284010225866,872.1792604517708,825.2726368980096,779.0870794039248,872.7870698545521,2021-10-22 19:54:03+00:00
542,2021-10-22 19:54:10+00:00,824.3988657446661,776.835615456933,871.4066838498057,590.0,806.0,374.0,3,4.0,218645.0,True,True,825.1477655720465,777.9634906110399,871.9907388271592,825.1118238024721,778.9502363990669,871.2932214927449,2021-10-22 19:54:03+00:00
543,2021-10-22 19:58:02+00:00,825.4551804509821,778.7844415501932,872.0421154471866,1308.0,2079.0,537.0,1,4.0,218645.0,True,True,825.6553269822364,778.6676178438016,873.1493614366242,825.6496068598028,779.6537854687839,872.4252749386706,2021-10-22 19:57:57+00:00
544,2021-10-22 19:58:02+00:00,825.6579042361594,778.7566614929078,872.5163423831979,856.0,1176.0,537.0,2,4.0,218645.0,True,True,825.7326934663018,780.1034335282911,872.1189908629085,825.7936579576702,779.8426448796682,872.8314634186968,2021-10-22 19:57:57+00:00
545,2021-10-22 19:58:02+00:00,826.0675469749207,779.0161817532293,873.8025470985139,856.0,1176.0,537.0,3,4.0,218645.0,True,True,825.8689900124824,779.9281889409117,872.2443631623065,825.584952475356,780.3515109604425,872.408782911765,2021-10-22 19:57:57+00:00
546,2021-10-22 20:02:51+00:00,826.1999576214936,779.3635804409571,873.330825954554,1098.0,1737.0,459.0,1,4.0,218645.0,True,True,827.5228265354809,781.3241989594989,874.8537958358683,826.1134559102723,780.4620719184688,872.7019394107482,2021-10-22 20:02:46+00:00
547,2021-10-22 20:02:51+00:00,826.2020893147402,779.3368726286616,872.8881895986565,573.0,778.0,368.0,2,4.0,218645.0,True,True,827.3576869107483,780.9889101411578,873.41344938245,826.482092957033,780.3883366674241,871.9150395895077,2021-10-22 20:02:46+00:00
548,2021-10-22 20:02:51+00:00,826.4200795464786,778.9174204396387,873.7277515385089,573.0,778.0,368.0,3,4.0,218645.0,True,True,827.0010737387673,779.9071969633367,875.2913530506896,826.5930671059591,779.5010684110035,872.6572329168157,2021-10-22 20:02:46+00:00
549,2021-10-22 20:06:57+00:00,271.72234932077316,252.7523137151394,290.25989035040726,880.0,1400.0,360.0,1,4.0,218645.0,True,True,271.5386437689516,253.32060368671335,290.0027133270801,271.6314837700759,253.12103237991334,290.04850046964725,2021-10-22 20:06:47+00:00
550,2021-10-22 20:06:57+00:00,271.34158270129643,253.0520738323123,289.70667117617467,225.0,328.0,122.0,2,4.0,218645.0,True,True,271.5307185399033,253.28116686370228,290.1701483402549,271.8814055456886,253.3418923113511,290.41554676892616,2021-10-22 20:06:47+00:00
551,2021-10-22 20:06:57+00:00,271.4046308021403,253.10904128558278,289.9123892907362,225.0,328.0,122.0,3,4.0,218645.0,True,True,271.5149141477857,252.81909216612718,290.0399579180742,271.87201991118155,253.46849356134635,290.36212317929284,2021-10-22 20:06:47+00:00
552,2021-10-22 20:11:32+00:00,269.95912112431677,251.53303952392687,288.1158521797603,1669.0,2678.0,660.0,1,4.0,218645.0,True,True,270.43034139637706,252.2499876826138,288.70550926751224,270.0779868165483,251.61061818457478,288.19110382160795,2021-10-22 20:11:21+00:00
553,2021-10-22 20:11:32+00:00,269.7801734984572,250.94938846664692,288.1744709054273,188.0,331.0,46.0,2,4.0,218645.0,True,True,270.3866446136978,252.1848992412947,288.86110930242603,270.0116628870558,251.5834533850403,288.331638688829,2021-10-22 20:11:21+00:00
554,2021-10-22 20:11:32+00:00,269.91288009149434,251.587719701534,288.66427861372864,188.0,331.0,46.0,3,4.0,218645.0,True,True,270.57618213289066,252.2686349672325,289.18374178626084,269.9833667271646,251.6196491715541,288.25980682194773,2021-10-22 20:11:21+00:00
555,2021-10-22 20:15:39+00:00,277.03326611660844,258.5712186041242,295.6706308520731,1017.0,1634.0,400.0,1,4.0,218645.0,True,True,279.14943302877396,260.4541619333495,297.91819416024924,278.04708035451245,259.19715693518447,296.8537241279106,2021-10-22 20:15:22+00:00
556,2021-10-22 20:15:39+00:00,277.0871170774551,258.1235597704215,295.79417718255473,250.0,363.0,137.0,2,4.0,218645.0,True,True,278.89433564289817,260.0697688660143,297.32391403053526,278.0694198865773,259.3604230451665,296.6758046214022,2021-10-22 20:15:22+00:00
557,2021-10-22 20:15:39+00:00,277.08712290319016,258.23030447768014,296.23318263426177,250.0,363.0,137.0,3,4.0,218645.0,True,True,278.77731210060637,259.73732405794493,297.28492933300424,278.10814749894894,259.28010621280254,296.92009456519503,2021-10-22 20:15:22+00:00
558,2021-10-22 20:20:15+00:00,282.54669679810803,263.98940065575107,301.1347600247716,404.0,649.0,159.0,1,4.0,218645.0,True,True,283.8136612171472,264.6207459833942,303.03862679061103,283.2573133275958,264.4914792634424,302.51098846561314,2021-10-22 20:20:06+00:00
559,2021-10-22 20:20:15+00:00,282.624061041063,263.80947938167066,301.4496150764484,357.0,492.0,222.0,2,4.0,218645.0,True,True,283.822681051847,264.4824912067624,303.0607874801426,283.1499946003818,263.9582927730622,302.54027594704735,2021-10-22 20:20:06+00:00
560,2021-10-22 20:20:15+00:00,282.5516165566336,263.71929692494297,301.2512095453777,357.0,492.0,222.0,3,4.0,218645.0,True,True,283.88909512963323,264.4084253268096,303.40012334739686,283.08457743233276,264.1532270712364,302.100719253764,2021-10-22 20:20:06+00:00
561,2021-10-22 20:24:01+00:00,280.7489549549624,261.94900014069975,299.65531995624025,579.0,930.0,228.0,1,4.0,218645.0,True,True,280.539843112173,261.88960879878556,299.5308578228749,280.25642371254276,261.42109311046084,299.02743682247626,2021-10-22 20:23:56+00:00
562,2021-10-22 20:24:01+00:00,280.6927017653832,261.78110500665946,299.57135961128074,214.0,302.0,125.0,2,4.0,218645.0,True,True,280.4550288099165,261.76205731780584,299.2818924765852,280.35722294203936,261.56131457362915,299.0620209492112,2021-10-22 20:23:56+00:00
563,2021-10-22 20:24:01+00:00,280.6626045251463,261.3760064902586,299.6530000784323,214.0,302.0,125.0,3,4.0,218645.0,True,True,280.32782557758645,261.17896584808324,299.3266461101823,280.3223338523462,261.21168235902974,299.2226087684809,2021-10-22 20:23:56+00:00
564,2021-10-22 20:28:48+00:00,536.6780061954755,505.0580040043547,567.5162019264584,1274.0,2036.0,512.0,1,4.0,218645.0,True,True,529.7574686730102,498.21916420677405,561.1537708284399,533.3634915410167,502.83691543023764,564.3287793090432,2021-10-22 20:28:41+00:00
565,2021-10-22 20:28:48+00:00,536.7282698878848,505.3541616265023,568.2192152385473,790.0,1092.0,488.0,2,4.0,218645.0,True,True,529.900140241577,499.12022333014284,561.2582369366273,533.6236809095344,501.52253421697236,565.14838894167,2021-10-22 20:28:41+00:00
566,2021-10-22 20:28:48+00:00,536.7626249886099,505.0819900430105,568.2120476756902,790.0,1092.0,488.0,3,4.0,218645.0,True,True,529.7762293868511,498.3682775585436,560.5732240355326,533.6306320847145,502.3671997536881,564.9988544706882,2021-10-22 20:28:41+00:00
567,2021-10-22 20:32:42+00:00,527.6368308755012,496.9686422326372,558.1047029817323,534.0,845.0,223.0,1,4.0,218645.0,True,True,528.02781617675,496.9515575945157,559.1510141915277,527.6931010586487,497.1839184400557,558.5624617407458,2021-10-22 20:32:29+00:00
568,2021-10-22 20:32:42+00:00,527.8343531944649,497.3254596544081,558.9405237735306,438.0,587.0,288.0,2,4.0,218645.0,True,True,527.881928104771,497.6195725959252,558.2177117467155,527.8879898842071,497.1794942095487,558.9932951798993,2021-10-22 20:32:29+00:00
569,2021-10-22 20:32:42+00:00,527.7222374767406,496.75018574962655,559.0882629378515,438.0,587.0,288.0,3,4.0,218645.0,True,True,528.1806358214795,497.53098060773135,558.771290361896,527.6531048499343,496.62033544325715,558.6440463251739,2021-10-22 20:32:29+00:00
570,2021-10-22 20:37:31+00:00,525.229611680205,494.5544043967617,556.5453631082892,976.0,1538.0,414.0,1,4.0,218645.0,True,True,524.56973810397,492.93359919237025,555.6756141798862,524.9108857404885,494.67570047342707,555.9934861541809,2021-10-22 20:37:23+00:00
571,2021-10-22 20:37:31+00:00,525.4874735486189,494.7256786329783,556.2310686912085,443.0,631.0,256.0,2,4.0,218645.0,True,True,524.9119718901934,494.04319481826985,556.0608039822741,524.9452856545473,494.09881674602667,556.4738271616663,2021-10-22 20:37:23+00:00
572,2021-10-22 20:37:31+00:00,525.3573033571746,494.51647456383716,556.6859423632703,443.0,631.0,256.0,3,4.0,218645.0,True,True,524.8103549441529,493.7427722192286,555.8361695204752,524.9426341766082,494.3485025517326,555.853683548063,2021-10-22 20:37:23+00:00
573,2021-10-22 20:41:13+00:00,518.6635777034744,488.0268552398341,549.2520015445658,1458.0,2353.0,563.0,1,4.0,218645.0,True,True,517.6534379224336,487.3681362875053,548.3237536047085,517.8780948079678,487.390564169476,547.9794249599929,2021-10-22 20:41:09+00:00
574,2021-10-22 20:41:13+00:00,518.4000507296868,487.72122101383854,549.25161822187,582.0,876.0,288.0,2,4.0,218645.0,True,True,517.7480771688489,487.43040295902614,547.9584898369746,518.0931225554665,487.5643987776484,548.963670951611,2021-10-22 20:41:09+00:00
575,2021-10-22 20:41:13+00:00,518.6136204142836,487.5030226002002,549.7424304674005,582.0,876.0,288.0,3,4.0,218645.0,True,True,517.5257613698632,486.93358923246905,548.1126965366801,518.0163463742712,487.4774311637267,549.2179280056808,2021-10-22 20:41:09+00:00
576,2021-10-22 20:45:33+00:00,509.67945899952736,478.9557216097853,539.5484525181087,731.0,1174.0,288.0,1,4.0,218645.0,True,True,509.25086994129333,479.76052846415206,539.7136324568057,509.5272370144282,479.78309674745714,539.8896421678593,2021-10-22 20:44:43+00:00
577,2021-10-22 20:45:33+00:00,509.64157602078615,479.4349129301898,539.3202779001188,477.0,659.0,296.0,2,4.0,218645.0,True,True,509.0176756194646,479.03098761752386,538.5226927700156,509.36361603608515,479.0784980537355,539.1971219272766,2021-10-22 20:44:43+00:00
578,2021-10-22 20:45:33+00:00,509.7129652704645,479.6331076673373,539.5904927954689,477.0,659.0,296.0,3,4.0,218645.0,True,True,508.83565944446866,479.2612759147183,538.6704966607948,509.4518590193494,479.2522110525308,540.5191976056761,2021-10-22 20:44:43+00:00
579,2021-10-22 20:49:23+00:00,505.5774137251252,475.97905931891194,535.5630718382333,425.0,674.0,176.0,1,4.0,218645.0,True,True,504.9865651301048,475.3693112497002,534.7179841887132,505.24725462367087,475.7686851941427,535.3176809728782,2021-10-22 20:49:14+00:00
580,2021-10-22 20:49:23+00:00,505.6648850302672,475.84765146084743,535.498901101805,381.0,518.0,243.0,2,4.0,218645.0,True,True,504.6351341213338,474.74755990356914,534.6565301185826,505.1913295918257,475.52403997078756,535.3582459348038,2021-10-22 20:49:14+00:00
581,2021-10-22 20:49:23+00:00,505.50671090071444,475.28923474886903,535.8307694220968,381.0,518.0,243.0,3,4.0,218645.0,True,True,504.85428458648715,475.42646790689946,534.7222975745428,505.14586235113404,475.2286451714252,535.1066892580943,2021-10-22 20:49:14+00:00
582,2021-10-22 20:53:48+00:00,502.844097403886,473.4041635446596,532.7650114472052,516.0,811.0,221.0,1,4.0,218645.0,True,True,501.9116901548235,472.21544122793506,531.4211971242592,502.6137422206126,473.35747226453014,532.2825782528316,2021-10-22 20:53:43+00:00
583,2021-10-22 20:53:48+00:00,502.624372905721,473.32366644065445,532.3115471436379,462.0,616.0,308.0,2,4.0,218645.0,True,True,501.80876755556807,471.605719866768,531.9950675569648,502.4787848833423,472.70117516584514,532.0429020511732,2021-10-22 20:53:43+00:00
584,2021-10-22 20:53:48+00:00,503.0490485347027,473.5200166313929,532.4997802672949,462.0,616.0,308.0,3,4.0,218645.0,True,True,501.78078349385487,471.48364639429377,531.2394990172584,502.5744424573158,473.3853799373838,532.1259515766282,2021-10-22 20:53:43+00:00
