,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600
12,686,232.0,4,1.0,1.0,,2021-07-30 15:42:25+00:00,,,,Methane,115.4512884,463.3780648,569.8707631,356.8853666,,2.693333333,,,1.0,,2021-07-30 15:42:25+00:00,Sonic,CarbonMapper,2,,22063.8,2.0,162928.0,22063.8,False,,22115.75,22151.65166666667,22191.317777777775,22192.709,17061.069833333335,TX,3.2114999999999996,2021-07-30 15:35:34+00:00,2021-07-30 15:43:14+00:00,2002.0,1126.195,True,6.85,True,TP,1.0,357.6256811532961,344.8168563068413,370.42599836249036,358.09787578875597,345.6212566136195,370.5989986329582,358.727417444258,345.94962870254454,371.3397328393779,358.56581477602685,345.8800003979401,371.17797383094035,275.75509755776034,265.1893704903055,286.34206505556136
13,855,401.0,F4,1.0,1.0,,2021-07-30 15:42:25+00:00,,,,Methane,169.8381583,551.3857383,658.9515246,443.819952,,2.693333333,,,1.0,,2021-07-30 15:42:25+00:00,Sonic,CarbonMapper,3,,22063.8,2.0,162928.0,22063.8,False,,22115.75,22151.65166666667,22191.317777777775,22192.709,17061.069833333335,TX,3.2114999999999996,2021-07-30 15:35:34+00:00,2021-07-30 15:43:14+00:00,2002.0,1126.195,True,6.85,True,TP,1.0,357.2854755531068,344.89432718144633,369.7345099398204,357.9080464173348,345.2658192460877,370.31296982666936,358.65001554950106,346.07042754383446,371.4454116694961,358.68394078355607,345.88571488330604,371.50741440020397,275.7053658590118,264.98876538781093,286.41051509240015
14,462,8.0,8.0,1.0,1.0,,2021-07-30 15:44:23+00:00,,,,Methane,150.0,307.4843713,381.712173,233.2565696,,2.713584705,,,1.0,,2021-07-30 15:44:03+00:00,HRRR,CarbonMapper,1,,10640.9,2.0,162928.0,10640.9,False,,10789.78,10817.631666666666,9857.176666666666,18473.157666666666,18127.048166666667,TX,2.7463333333333333,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,116.13499999999999,False,0.8166666666666667,True,NE,-1.0,174.49002713325734,165.97258418329923,183.08416508588704,174.81415854178826,166.33693865295484,183.26328117841138,159.45718339751497,151.2964029176674,167.7748787777979,298.6387647066481,287.28476135342925,309.84039650907556,293.16437761951465,281.9378528373993,304.20709781883517
15,687,233.0,5,1.0,1.0,,2021-07-30 15:44:23+00:00,,,,Methane,150.0,309.3822086,368.9450035,249.8194137,,2.730333333,,,1.0,,2021-07-30 15:44:03+00:00,Sonic,CarbonMapper,2,,10640.9,2.0,162928.0,10640.9,False,,10789.78,10817.631666666666,9857.176666666666,18473.157666666666,18127.048166666667,TX,2.7463333333333333,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,116.13499999999999,False,0.8166666666666667,True,NE,-1.0,174.43046036494272,165.75800666721224,183.11102438375008,174.90306246181103,166.47657249673802,183.39887462537752,159.31714310545814,151.04002771813762,167.60186436717385,298.65112138687215,287.37803137732016,309.7173900554827,293.1464713501804,282.12931776254015,304.17744073168683
16,856,402.0,F5,1.0,1.0,,2021-07-30 15:44:23+00:00,,,,Methane,200.124961,149.0504006,164.462918,133.6378832,,2.730333333,,,1.0,,2021-07-30 15:44:03+00:00,Sonic,CarbonMapper,3,,10640.9,2.0,162928.0,10640.9,False,,10789.78,10817.631666666666,9857.176666666666,18473.157666666666,18127.048166666667,TX,2.7463333333333333,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,116.13499999999999,False,0.8166666666666667,True,NE,-1.0,174.52166182372557,165.94065877356542,182.92701867334597,174.983999192145,166.48789646303308,183.50179214603156,159.22622485821083,150.9341022038575,167.63828150259093,298.5388482405667,287.352249554913,309.7300398022471,292.9939566384091,282.09357481358023,304.06775676673595
17,463,9.0,9.0,1.0,1.0,,2021-07-30 15:46:25+00:00,,,,Methane,142.9020644,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:46:07+00:00,HRRR,CarbonMapper,1,,10738.0,2.0,162928.0,10738.0,False,,10772.47,10768.05,10650.493333333334,13720.381,17970.312166666667,TX,2.9583,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,571.415,True,2.8833333333333333,True,ER,-1.0,174.12105648313155,165.50990642866174,182.78139786034993,174.0460820283373,165.5806829269285,182.6377999801778,172.02008312398507,163.38838045818653,180.62052111147273,221.83178830638315,212.19751540180238,231.4662072563491,290.4966301071998,279.2359311262406,301.476221700252
18,464,10.0,10.0,1.0,1.0,,2021-07-30 15:48:16+00:00,,,,Methane,144.0624864,240.0062092,296.9648235,183.0475949,,2.713584705,,,1.0,,2021-07-30 15:48:00+00:00,HRRR,CarbonMapper,1,,10769.3,2.0,162928.0,10769.3,False,,10738.906666666668,10744.933333333332,10746.722222222223,10696.06,15800.714333333335,TX,3.200266666666667,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,940.075,True,4.766666666666667,True,TP,1.0,173.6473200151049,165.05115474597278,182.20432586828872,173.70533952533916,165.06588342939284,182.33706684656877,173.76907388260028,165.11306289319833,182.32359277756802,172.91168079771984,164.27018578391085,181.53901686603268,255.5052367657975,245.32181668203037,265.49140476489634
19,688,234.0,6,1.0,1.0,,2021-07-30 15:48:16+00:00,,,,Methane,144.0624864,224.7417495,271.711658,177.7718409,,2.541,,,1.0,,2021-07-30 15:48:00+00:00,Sonic,CarbonMapper,2,,10769.3,2.0,162928.0,10769.3,False,,10738.906666666668,10744.933333333332,10746.722222222223,10696.06,15800.714333333335,TX,3.200266666666667,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,940.075,True,4.766666666666667,True,TP,1.0,173.48342675837998,164.87082410718818,181.96371433319257,173.64057617806898,165.14768728946754,182.15375563571047,173.79271269985335,165.29704971721418,182.41958294521126,172.94343149570963,164.4540312576895,181.35921599491266,255.34202757309615,245.18279854304552,265.54445941457726
20,857,403.0,F6,1.0,1.0,,2021-07-30 15:48:16+00:00,,,,Methane,174.7483906,117.4507156,133.7510094,101.1504218,,2.541,,,1.0,,2021-07-30 15:48:00+00:00,Sonic,CarbonMapper,3,,10769.3,2.0,162928.0,10769.3,False,,10738.906666666668,10744.933333333332,10746.722222222223,10696.06,15800.714333333335,TX,3.200266666666667,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,940.075,True,4.766666666666667,True,TP,1.0,173.729210237652,165.23424136770896,182.27238402219822,173.74600981660845,165.18304513944636,182.41499494875032,173.72365510476982,165.039776191724,182.26041311031247,172.97680405381098,164.48353967450979,181.60350813937308,255.543398477298,245.28065395870075,265.7364767487163
21,465,11.0,11.0,1.0,1.0,,2021-07-30 15:50:20+00:00,,,,Methane,135.532284,305.9188904,409.1585529,202.6792279,,2.713584705,,,1.0,,2021-07-30 15:50:03+00:00,HRRR,CarbonMapper,1,,10746.5,2.0,162928.0,10746.5,False,,10698.510000000002,10696.368333333334,10650.931111111111,10722.627333333334,13441.228333333333,TX,3.0278666666666667,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1231.255,True,6.816666666666666,True,TP,1.0,172.9236533665406,164.30840427667417,181.65715563104376,172.85317894736437,164.33049296757008,181.50046714195946,172.25018987138108,163.59229156857592,180.97558865391662,173.41847411661712,164.7171146360391,182.03227461136981,217.3653734316566,208.1078586570919,226.63891354045464
22,689,235.0,7,1.0,1.0,,2021-07-30 15:50:20+00:00,,,,Methane,135.532284,292.0240186,384.8185988,199.2294385,,2.590333333,,,1.0,,2021-07-30 15:50:03+00:00,Sonic,CarbonMapper,2,,10746.5,2.0,162928.0,10746.5,False,,10698.510000000002,10696.368333333334,10650.931111111111,10722.627333333334,13441.228333333333,TX,3.0278666666666667,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1231.255,True,6.816666666666666,True,TP,1.0,172.94499209178122,164.45481014606176,181.5587660121223,172.82942383161716,164.33434252424075,181.32619482694324,172.23775155910482,163.6514003543431,180.6754745492639,173.34020121310022,164.75665924187558,181.97405380067622,217.2430258383943,207.60481396112363,226.68940385732617
23,858,404.0,F7,1.0,1.0,,2021-07-30 15:50:20+00:00,,,,Methane,196.3797342,258.1101072,293.6774094,222.542805,,2.590333333,,,1.0,,2021-07-30 15:50:03+00:00,Sonic,CarbonMapper,3,,10746.5,2.0,162928.0,10746.5,False,,10698.510000000002,10696.368333333334,10650.931111111111,10722.627333333334,13441.228333333333,TX,3.0278666666666667,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1231.255,True,6.816666666666666,True,TP,1.0,172.99198891690642,164.42675838207694,181.60132161862288,172.7846720060863,164.2021934435851,181.40913846283155,172.19925712723494,163.63559649689844,180.6571904677598,173.28644959785905,164.76502144987296,181.7542966572178,217.34146077763046,207.9361568573262,226.7318180474388
24,466,12.0,12.0,1.0,1.0,,2021-07-30 15:52:17+00:00,,,,Methane,93.43446901,228.1839536,294.7329399,161.6349673,,2.713584705,,,1.0,,2021-07-30 15:52:01+00:00,HRRR,CarbonMapper,1,,10666.4,2.0,162928.0,10666.4,False,,10695.516666666666,10665.244999999999,10638.89111111111,10682.860666666666,11171.116166666667,TX,2.6729333333333334,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1570.6999999999998,True,8.783333333333333,True,TP,1.0,172.97560591981764,164.38553058653812,181.56743210745486,172.51273249024885,163.90891553037395,181.22055942327603,171.95541644290134,163.4436480806537,180.4509204514478,172.73970402261116,164.0575322338142,181.57756733491246,180.54085611785436,172.04497653930906,189.15581693186078
25,690,236.0,8,1.0,1.0,,2021-07-30 15:52:17+00:00,,,,Methane,93.43446901,239.150513,297.3432972,180.9577287,,2.844,,,1.0,,2021-07-30 15:52:01+00:00,Sonic,CarbonMapper,2,,10666.4,2.0,162928.0,10666.4,False,,10695.516666666666,10665.244999999999,10638.89111111111,10682.860666666666,11171.116166666667,TX,2.6729333333333334,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1570.6999999999998,True,8.783333333333333,True,TP,1.0,172.85042976916284,164.14458647670352,181.42951294277546,172.56285101075449,163.7902889745405,181.26877978868777,172.06650935609127,163.39467996185707,180.8168051623812,172.72933938711824,164.08672589792383,181.31976950575756,180.50095004040435,171.8266059719408,189.10377314538962
26,859,405.0,F8,1.0,1.0,,2021-07-30 15:52:17+00:00,,,,Methane,198.3859874,168.4771701,181.5882538,155.3660864,,2.844,,,1.0,,2021-07-30 15:52:01+00:00,Sonic,CarbonMapper,3,,10666.4,2.0,162928.0,10666.4,False,,10695.516666666666,10665.244999999999,10638.89111111111,10682.860666666666,11171.116166666667,TX,2.6729333333333334,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1570.6999999999998,True,8.783333333333333,True,TP,1.0,172.89972454919766,164.19969339536925,181.4740786014574,172.3457922174609,163.65287735978825,180.8022511768379,171.93657386037432,163.39900085031942,180.54881337010508,172.6148992321814,164.10454391053855,181.16356331254738,180.69203512565488,172.1026677491157,189.4719685495369
27,467,13.0,13.0,1.0,1.0,,2021-07-30 15:54:31+00:00,,,,Methane,131.041978,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:54:10+00:00,HRRR,CarbonMapper,1,,10652.7,2.0,162928.0,10652.7,False,,10641.893333333335,10644.09,10636.40888888889,10644.792,10668.490333333333,TX,2.878033333333333,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1978.3000000000002,True,10.933333333333334,True,ER,-1.0,172.09581827062354,163.48921660571415,180.61498232963766,172.0411504248013,163.30464030517908,180.7224982702644,171.99656471738103,163.2640024647826,180.53243022483264,172.0230084526177,163.62018414720868,180.65963076870094,172.38733092797418,163.84842550714146,180.83283136057221
28,468,14.0,14.0,1.0,1.0,,2021-07-30 15:56:20+00:00,,,,Methane,148.1890684,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:56:20+00:00,HRRR,CarbonMapper,1,,3182.2,2.0,162928.0,3182.2,False,,3194.633333333333,3207.6999999999994,3214.9622222222224,7782.3173333333325,9237.112000000001,TX,3.1314,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,282.425,True,1.6,True,ER,-1.0,51.57535200082859,44.61108173780928,58.56185072382776,51.788001247840555,44.77095076408946,58.90592300993811,52.0430366658508,44.938062376669535,59.207050449535004,125.8063970947859,117.95574671727157,133.5954458149031,149.2771875258692,141.14144258071434,157.42182082254988
29,469,15.0,15.0,1.0,1.0,,2021-07-30 15:58:22+00:00,,,,Methane,140.2640367,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:58:06+00:00,HRRR,CarbonMapper,1,,3161.7,2.0,162928.0,3161.7,False,,3147.3733333333334,3154.866666666667,3162.988888888888,5150.402666666667,7897.366333333334,TX,2.8446,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,486.68,True,3.3666666666666667,True,ER,-1.0,50.802936534983225,43.64278673224978,57.89888587397563,51.073068673427336,44.086051273099976,58.01135965373107,51.179719934769956,44.227165173452406,58.24326153912659,83.2257485591321,75.99475346213346,90.49924101974307,127.5697721928176,119.7493003594927,135.4607878159535
30,470,16.0,16.0,1.0,1.0,,2021-07-30 16:00:28+00:00,,,,Methane,132.849539,,#VALUE!,#VALUE!,,2.610192272,,,0.0,,2021-07-30 16:00:11+00:00,HRRR,CarbonMapper,1,,3156.8,2.0,162928.0,3156.8,False,,3154.5266666666666,3156.4916666666672,3149.7788888888886,3171.1070000000004,6331.293666666667,TX,2.3296666666666668,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,771.385,True,5.45,True,ER,-1.0,50.88171365118452,43.858395762338645,57.84409201022707,50.98833226862203,43.88467893275741,58.030894491760414,50.92995304771679,43.8668875990088,57.991416763947605,51.1856334598306,44.09590500548358,58.29710223058546,102.38005587725053,94.92430144697975,109.90869706007146
31,471,17.0,17.0,1.0,1.0,,2021-07-30 16:02:40+00:00,,,,Methane,123.3288287,160.7826875,252.2714555,69.29391949,,2.610192272,,,1.0,,2021-07-30 16:02:23+00:00,HRRR,CarbonMapper,1,,3136.5,2.0,162928.0,3136.5,False,,3144.403333333333,3145.3866666666668,3148.0755555555556,3151.799333333333,4686.8820000000005,TX,2.2001999999999997,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1085.435,True,7.650000000000001,True,TP,1.0,50.908701297346916,43.81970998551654,57.951701668808,50.8702382615017,43.88160047346084,58.05111380961935,50.9251416751197,43.84859663205985,57.93817214605235,51.09581863148964,43.93340629861523,58.159335844590736,75.74241860900324,68.48745251381185,83.04450249802942
32,691,237.0,9,1.0,1.0,,2021-07-30 16:02:40+00:00,,,,Methane,123.3288287,192.5348878,295.6413656,89.42841013,,3.125666667,,,1.0,,2021-07-30 16:02:23+00:00,Sonic,CarbonMapper,2,,3136.5,2.0,162928.0,3136.5,False,,3144.403333333333,3145.3866666666668,3148.0755555555556,3151.799333333333,4686.8820000000005,TX,2.2001999999999997,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1085.435,True,7.650000000000001,True,TP,1.0,50.9268594762402,43.65628805649448,58.161003428088016,50.76164306605732,43.581233361593384,57.855705182694,50.9016755898013,44.01164055819305,57.88050031472663,50.86819325062235,43.882754479614114,57.85727468991276,75.67041234353488,68.37294681978247,83.0186671353808
33,860,406.0,F9,1.0,1.0,,2021-07-30 16:02:40+00:00,,,,Methane,192.4214125,115.5458346,127.3434642,103.748205,,3.125666667,,,1.0,,2021-07-30 16:02:23+00:00,Sonic,CarbonMapper,3,,3136.5,2.0,162928.0,3136.5,False,,3144.403333333333,3145.3866666666668,3148.0755555555556,3151.799333333333,4686.8820000000005,TX,2.2001999999999997,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1085.435,True,7.650000000000001,True,TP,1.0,50.79889122936321,43.622358115734166,57.96392889193254,50.89852242030902,43.835304963445985,57.80296772331965,50.98941359978008,43.76863762209594,58.15406522086236,50.97991304644312,43.96899494945911,58.05631223369317,75.85427906781817,68.62233415180299,83.13308989083677
34,472,18.0,18.0,1.0,1.0,,2021-07-30 16:04:41+00:00,,,,Methane,120.7476708,130.3937433,185.3080452,75.47944142,,2.610192272,,,1.0,,2021-07-30 16:04:23+00:00,HRRR,CarbonMapper,1,,3109.1,2.0,162928.0,3109.1,False,,3120.2,3121.7316666666666,3129.211111111111,3141.576666666667,3214.7985,TX,2.4009,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1374.705,True,9.65,True,TP,1.0,50.32888589104711,43.35043787819557,57.39615967061976,50.3150175058116,43.393901296978015,57.38293190289204,50.56143727491136,43.54182014735677,57.54903724903413,50.682758774593324,43.58314444917729,57.89934482949412,51.96874602268517,44.91387991121881,59.05902587747094
35,692,238.0,10,1.0,1.0,,2021-07-30 16:04:41+00:00,,,,Methane,120.7476708,118.9110008,165.427405,72.39459662,,2.380333333,,,1.0,,2021-07-30 16:04:23+00:00,Sonic,CarbonMapper,2,,3109.1,2.0,162928.0,3109.1,False,,3120.2,3121.7316666666666,3129.211111111111,3141.576666666667,3214.7985,TX,2.4009,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1374.705,True,9.65,True,TP,1.0,50.378407594731556,43.34635451226635,57.29300459042563,50.38072995622569,43.38853315945971,57.51647717274327,50.568943643164,43.58871373384491,57.674266519649706,50.954149848263434,43.917882477117146,58.113999742699164,51.97872195261016,44.833843610672034,59.14052821185781
36,861,407.0,F10,1.0,1.0,,2021-07-30 16:04:41+00:00,,,,Methane,191.6715941,64.44505976,74.23857337,54.65154615,,2.380333333,,,1.0,,2021-07-30 16:04:23+00:00,Sonic,CarbonMapper,3,,3109.1,2.0,162928.0,3109.1,False,,3120.2,3121.7316666666666,3129.211111111111,3141.576666666667,3214.7985,TX,2.4009,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1374.705,True,9.65,True,TP,1.0,50.473590200586166,43.43820191454615,57.58149122129473,50.41854465931487,43.38117125151116,57.444385082648324,50.674904238970534,43.54354096407685,57.73720785455331,50.7675478852063,43.64292279097479,57.7465754623662,51.85436239808763,44.902584853263136,58.82889388518772
37,473,19.0,191.0,1.0,1.0,,2021-07-30 16:07:01+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:06:41+00:00,HRRR,CarbonMapper,1,,3069.0,2.0,162928.0,3069.0,False,,3055.586666666667,3092.975,3088.4622222222224,3117.6586666666667,3136.3868333333335,TX,2.4727333333333332,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1725.75,True,11.95,True,FN,0.0,49.34957213339094,42.49450464314485,56.227729854526395,50.14586360565696,43.24206084326945,57.197018491452745,49.95234497890574,42.85803095628339,57.0341603840882,50.31951235277088,43.23797699664343,57.435771445325756,50.74134304967501,43.64466875865204,57.93038610641218
38,474,20.0,192.0,1.0,1.0,,2021-07-30 16:08:56+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:08:33+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,2.0555666666666665,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,41.625000000000014,False,0.65,False,NE,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,475,21.0,193.0,1.0,1.0,,2021-07-30 16:10:55+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:10:34+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,1.9579333333333333,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,306.41499999999996,True,2.6666666666666665,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,476,22.0,194.0,1.0,1.0,,2021-07-30 16:12:49+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:12:29+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,2.2757666666666663,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,649.555,True,4.583333333333333,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,477,23.0,195.0,1.0,1.0,,2021-07-30 16:14:53+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:14:33+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,2.8035,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,957.905,True,6.65,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,478,24.0,196.0,1.0,1.0,,2021-07-30 16:16:53+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:16:33+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,2.6459,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,1299.175,True,8.65,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,479,25.0,197.0,1.0,1.0,,2021-07-30 16:19:10+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:18:52+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,2.2304333333333335,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,1534.58,True,10.966666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,480,26.0,198.0,1.0,1.0,,2021-07-30 16:21:19+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:21:02+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,2.0902666666666665,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,1842.845,True,13.133333333333333,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,481,27.0,199.0,1.0,1.0,,2021-07-30 16:23:31+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:23:05+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,2.265133333333333,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,2173.1,True,15.183333333333334,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,482,28.0,19.0,1.0,1.0,,2021-07-30 16:25:41+00:00,,,,Methane,137.640837,229.9647148,294.7098926,165.219537,,2.610192272,,,1.0,,2021-07-30 16:25:27+00:00,HRRR,CarbonMapper,1,,14938.4,2.0,162928.0,14938.4,False,,14500.47,14445.253333333332,14336.54111111111,6146.127333333333,3073.0636666666664,TX,2.2634666666666665,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,65.17,False,0.7166666666666667,True,NE,-1.0,234.31043985791578,224.4598865631814,244.2241384829449,233.59214041560605,223.9660048675156,243.2449653992139,231.59675460918046,221.85436501890274,241.39942476088478,99.24772955725639,91.70164350885518,106.9193262179768,49.725743161721375,42.75794647418698,56.70991566018915
47,693,239.0,11,1.0,1.0,,2021-07-30 16:25:41+00:00,,,,Methane,137.640837,129.657652,160.423648,98.891656,,1.471666667,,,1.0,,2021-07-30 16:25:27+00:00,Sonic,CarbonMapper,2,,14938.4,2.0,162928.0,14938.4,False,,14500.47,14445.253333333332,14336.54111111111,6146.127333333333,3073.0636666666664,TX,2.2634666666666665,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,65.17,False,0.7166666666666667,True,NE,-1.0,234.57686231622304,224.94999644913622,244.40703518170866,233.63358995617622,223.98231967924997,243.31651897590712,231.85002593803267,222.13852722332115,241.52311225792167,99.30479937321034,91.89795852145517,106.71902069440281,49.64297644550418,42.690014356990716,56.762774274064256
48,862,408.0,F11,1.0,1.0,,2021-07-30 16:25:41+00:00,,,,Methane,188.8094277,103.9199862,120.1745456,87.66542676,,1.471666667,,,1.0,,2021-07-30 16:25:27+00:00,Sonic,CarbonMapper,3,,14938.4,2.0,162928.0,14938.4,False,,14500.47,14445.253333333332,14336.54111111111,6146.127333333333,3073.0636666666664,TX,2.2634666666666665,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,65.17,False,0.7166666666666667,True,NE,-1.0,234.31513215615396,224.39156964173927,244.15998289505603,233.52130497244917,223.58471210642816,243.3738356018391,231.70671973354104,221.8647198017358,241.35606863908095,99.29061109047842,91.84228555768594,106.81428217107003,49.71015040947317,42.661688664228706,56.73686889401534
49,483,29.0,20.0,1.0,1.0,,2021-07-30 16:27:52+00:00,,,,Methane,98.08669635,379.5752768,504.4032499,254.7473037,,2.610192272,,,1.0,,2021-07-30 16:27:35+00:00,HRRR,CarbonMapper,1,,14963.4,2.0,162928.0,14963.4,False,,14953.986666666668,14970.506666666666,14962.445555555554,12526.108,6263.054,TX,2.1146,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,363.90999999999997,True,2.85,True,TP,1.0,241.65191607736148,231.9396899835981,251.41514597274974,242.04055250813923,231.95897547706116,252.05984908142756,241.75513163621397,231.97101215363068,251.77133880519042,202.60310476915805,193.45559569648847,211.81069364338344,101.04202451958831,93.44682123182886,108.64263052262689
